,TimeUTC,DCnt,RE,FCnt,rcvFREQ,WM,WD,WS,Height,Xdistanc,Ydistanc,HDP,PDP,GeodetLat,GeodetLon,V,FE,FRT,FTI,FVH,FVL,FSP1,FSP2,FSP3,FSP4,N,Prs,Tmp,Hum
1219,2024-06-18 01:50:27,2442,4,03864,401.90491,1,231.97,33.13,4612.8,20307.8,16856.0, 0.9, 1.6,34.22281,136.43509,0,0000,360.15,  0.00,327.77,336.92,  0.00,  1.72,327.74,  0.00,9,579.8,0.4,97.5
1220,2024-06-18 01:50:28,2444,4,03866,401.90491,1,232.0,33.15,4609.8,20332.7,16877.0, 0.9, 1.6,34.223,136.43536,0,0000,360.15,  0.00,327.76,336.97,  0.00,  1.85,  0.00,  0.00,9,580.0,0.6,97.6
1221,2024-06-18 01:50:29,2446,4,03868,401.90491,1,231.99,33.17,4606.6,20358.5,16898.1, 0.9, 1.6,34.22319,136.43564,0,0000,360.15,  0.00,327.76,336.97,  0.00,  1.71,328.03,  0.00,9,580.2,0.7,97.8
1222,2024-06-18 01:50:30,2448,4,03870,401.90491,1,232.01,33.18,4603.5,20385.3,16919.2, 0.9, 1.6,34.22338,136.43593,0,0000,360.15,  0.00,327.71,336.99,  0.00,  1.85,  0.00,  0.00,9,580.4,0.6,98.1
1223,2024-06-18 01:50:31,2450,4,03872,401.90491,1,232.06,33.19,4600.3,20410.2,16938.0, 0.9, 1.6,34.22355,136.4362,0,0000,360.15,  0.00,327.71,336.99,  0.00,  1.71,328.22,  0.00,9,580.7,0.6,98.1
1224,2024-06-18 01:50:32,2452,4,03874,401.90491,1,232.11,33.19,4597.1,20435.1,16956.9, 0.9, 1.6,34.22372,136.43647,0,0000,360.15,  0.00,327.75,336.99,  0.00,  1.85,  0.00,  0.00,9,580.9,0.7,98.0
1225,2024-06-18 01:50:33,2454,4,03876,401.90491,1,232.14,33.18,4593.9,20461.0,16975.8, 0.9, 1.6,34.22389,136.43675,0,0000,360.15,  0.00,327.75,336.99,  0.00,  1.71,328.40,  0.00,9,581.1,0.7,97.9
1226,2024-06-18 01:50:34,2456,4,03878,401.90491,1,232.12,33.16,4590.7,20486.8,16994.6, 0.9, 1.6,34.22406,136.43703,0,0000,360.15,  0.00,327.74,337.00,  0.00,  1.85,  0.00,  0.00,9,581.4,0.7,97.7
1227,2024-06-18 01:50:35,2458,4,03880,401.90491,1,232.08,33.13,4587.4,20513.6,17013.5, 0.9, 1.6,34.22423,136.43732,0,0000,360.15,  0.00,327.74,337.00,  0.00,  1.71,328.78,  0.00,9,581.6,0.7,97.4
1228,2024-06-18 01:50:36,2460,4,03882,401.90491,1,232.03,33.1,4584.1,20540.4,17033.4, 0.9, 1.6,34.22441,136.43761,0,0000,360.15,  0.00,327.72,337.04,  0.00,  1.85,  0.00,  0.00,9,581.8,0.7,97.2
1229,2024-06-18 01:50:37,2462,4,03884,401.90491,1,232.0,33.07,4580.8,20566.2,17053.4, 0.9, 1.6,34.22459,136.43789,0,0000,360.15,  0.00,327.72,337.04,  0.00,  1.71,328.95,  0.00,9,582.1,0.7,97.2
1230,2024-06-18 01:50:38,2464,4,03886,401.90491,1,231.97,33.04,4577.4,20593.0,17074.5, 0.9, 1.6,34.22478,136.43818,0,0000,360.15,  0.00,327.75,337.06,  0.00,  1.85,  0.00,  0.00,9,582.3,0.8,97.4
1231,2024-06-18 01:50:39,2466,4,03888,401.90491,1,231.97,33.01,4574.0,20619.8,17095.6, 0.9, 1.6,34.22497,136.43847,0,0000,360.15,  0.00,327.75,337.06,  0.00,  1.71,329.13,  0.00,9,582.6,0.8,97.5
1232,2024-06-18 01:50:40,2468,4,03890,401.90491,1,232.0,32.98,4570.6,20646.5,17116.6, 0.9, 1.6,34.22516,136.43876,0,0000,360.15,  0.00,327.78,337.04,  0.00,  1.85,  0.00,  0.00,9,582.8,0.7,97.5
1233,2024-06-18 01:50:41,2470,4,03892,401.90491,1,232.05,32.96,4567.2,20673.3,17137.7, 0.9, 1.6,34.22535,136.43905,0,0000,360.15,  0.00,327.78,337.04,  0.00,  1.71,329.34,  0.00,9,583.1,0.7,97.1
1234,2024-06-18 01:50:42,2472,4,03894,401.90491,1,232.09,32.93,4563.7,20700.1,17157.7, 0.9, 1.6,34.22553,136.43934,0,0000,360.15,  0.00,327.73,337.07,  0.00,  1.85,  0.00,  0.00,9,583.3,0.8,96.9
1235,2024-06-18 01:50:43,2474,4,03896,401.90491,1,232.13,32.91,4560.3,20726.8,17177.6, 0.9, 1.6,34.22571,136.43963,0,0000,360.15,  0.00,327.73,337.07,  0.00,  1.71,329.53,  0.00,9,583.6,0.8,97.0
1236,2024-06-18 01:50:44,2476,4,03898,401.90491,1,232.14,32.9,4556.8,20753.6,17196.5, 0.9, 1.5,34.22588,136.43992,0,0000,360.15,  0.00,327.81,337.11,  0.00,  1.85,  0.00,  0.00,9,583.8,0.8,97.4
1237,2024-06-18 01:50:45,2478,4,03900,401.90491,1,232.12,32.88,4553.2,20779.5,17216.5, 0.9, 1.5,34.22606,136.4402,0,0000,360.14,  0.00,327.81,337.11,  0.00,  1.71,329.68,  0.00,9,584.1,0.9,97.6
1238,2024-06-18 01:50:46,2480,4,03902,401.90491,1,232.08,32.87,4549.6,20805.3,17237.5, 0.9, 1.5,34.22625,136.44048,0,0000,360.14,  0.00,327.80,337.08,  0.00,  1.85,  0.00,  0.00,9,584.3,0.9,97.5
1239,2024-06-18 01:50:47,2482,4,03904,401.90491,1,232.08,32.86,4546.0,20832.1,17258.6, 0.9, 1.6,34.22644,136.44077,0,0000,360.14,  0.00,327.80,337.08,  0.00,  1.71,329.99,  0.00,9,584.6,0.9,97.3
1240,2024-06-18 01:50:48,2484,4,03906,401.90491,1,232.1,32.86,4542.4,20858.8,17280.8, 0.9, 1.6,34.22664,136.44106,0,0000,360.14,  0.00,327.76,337.10,  0.00,  1.85,  0.00,  0.00,9,584.9,0.9,97.4
1241,2024-06-18 01:50:49,2486,4,03908,401.90491,1,232.1,32.86,4538.7,20885.6,17303.0, 0.9, 1.6,34.22684,136.44135,0,0000,360.14,  0.00,327.76,337.10,  0.00,  1.71,330.16,  0.00,9,585.1,0.9,97.9
1242,2024-06-18 01:50:50,2488,4,03910,401.90491,1,232.05,32.87,4535.0,20911.5,17325.2, 0.9, 1.6,34.22704,136.44163,0,0000,360.14,  0.00,327.73,337.08,  0.00,  1.85,  0.00,  0.00,9,585.4,0.8,98.2
1243,2024-06-18 01:50:51,2490,4,03912,401.90491,1,231.97,32.87,4531.2,20937.3,17347.3, 0.9, 1.6,34.22724,136.44191,0,0000,360.14,  0.00,327.73,337.08,  0.00,  1.71,330.34,  0.00,9,585.7,0.8,97.9
1244,2024-06-18 01:50:52,2492,4,03914,401.90491,1,231.9,32.88,4527.4,20963.1,17369.5, 0.9, 1.6,34.22744,136.44219,0,0000,360.14,  0.00,327.78,337.10,  0.00,  1.85,  0.00,  0.00,9,586.0,0.7,97.3
1245,2024-06-18 01:50:53,2494,4,03916,401.90491,1,231.85,32.88,4523.6,20989.9,17391.7, 0.9, 1.6,34.22764,136.44248,0,0000,360.14,  0.00,327.78,337.10,  0.00,  1.71,330.65,  0.00,9,586.2,0.9,96.7
1246,2024-06-18 01:50:54,2496,4,03918,401.90491,1,231.82,32.89,4519.7,21015.8,17413.9, 0.9, 1.6,34.22784,136.44276,0,0000,360.14,  0.00,327.79,337.20,  0.00,  1.85,  0.00,  0.00,9,586.5,0.9,96.7
1247,2024-06-18 01:50:55,2498,4,03920,401.90491,1,231.81,32.9,4515.8,21040.7,17436.1, 0.9, 1.6,34.22804,136.44303,0,0000,360.14,  0.00,327.79,337.20,  0.00,  1.71,330.86,  0.00,9,586.8,0.9,97.2
1248,2024-06-18 01:50:56,2500,4,03922,401.90491,1,231.83,32.91,4511.9,21066.5,17457.2, 0.9, 1.6,34.22823,136.44331,0,0000,360.14,  0.00,327.78,337.20,  0.00,  1.85,  0.00,  0.00,9,587.1,1.0,97.4
1249,2024-06-18 01:50:57,2502,4,03924,401.90491,1,231.81,32.92,4508.0,21094.2,17476.0, 0.9, 1.6,34.2284,136.44361,0,0000,360.14,  0.00,327.78,337.20,  0.00,  1.71,331.03,  0.00,9,587.4,1.0,97.1
1250,2024-06-18 01:50:58,2504,4,03926,401.90491,1,231.78,32.94,4504.0,21121.0,17496.0, 0.9, 1.6,34.22858,136.4439,0,0000,360.14,  0.00,327.76,337.23,  0.00,  1.85,  0.00,  0.00,9,587.7,1.0,96.7
1251,2024-06-18 01:50:59,2506,4,03928,401.90491,1,231.77,32.97,4500.0,21148.7,17517.1, 0.9, 1.6,34.22877,136.4442,0,0000,360.14,  0.00,327.76,337.23,  0.00,  1.71,331.39,  0.00,9,588.0,1.0,96.5
1252,2024-06-18 01:51:00,2508,4,03930,401.90491,1,231.78,33.0,4496.0,21175.5,17537.0, 0.9, 1.6,34.22895,136.44449,0,0000,360.14,  0.00,327.82,337.31,  0.00,  1.85,  0.00,  0.00,9,588.3,1.0,96.7
1253,2024-06-18 01:51:01,2510,4,03932,401.90491,1,231.78,33.01,4491.9,21201.3,17555.9, 0.9, 1.6,34.22912,136.44477,0,0000,360.14,  0.00,327.82,337.31,  0.00,  1.71,331.50,  0.00,9,588.6,1.1,96.8
1254,2024-06-18 01:51:02,2512,4,03934,401.90491,1,231.77,33.03,4487.9,21228.1,17573.6, 0.9, 1.6,34.22928,136.44506,0,0000,360.14,  0.00,327.77,337.33,  0.00,  1.85,  0.00,  0.00,9,588.9,1.1,96.7
1255,2024-06-18 01:51:03,2514,4,03936,401.90491,1,231.75,33.05,4483.8,21253.0,17591.4, 0.9, 1.6,34.22944,136.44533,0,0000,360.14,  0.00,327.77,337.33,  0.00,  1.71,331.65,  0.00,9,589.2,1.1,96.3
1256,2024-06-18 01:51:04,2516,4,03938,401.90491,1,231.7,33.06,4479.7,21277.9,17609.1, 0.9, 1.6,34.2296,136.4456,0,0000,360.14,  0.00,327.76,337.38,  0.00,  1.85,  0.00,  0.00,9,589.4,1.1,95.8
1257,2024-06-18 01:51:05,2518,4,03940,401.90491,1,231.62,33.06,4475.6,21301.0,17628.0, 0.9, 1.6,34.22977,136.44585,0,0000,360.14,  0.00,327.76,337.38,  0.00,  1.70,331.86,  0.00,9,589.7,1.1,95.6
1258,2024-06-18 01:51:06,2520,4,03942,401.90491,1,231.49,33.04,4471.5,21324.1,17648.0, 0.9, 1.6,34.22995,136.4461,0,0000,360.14,  0.00,327.74,337.48,  0.00,  1.85,  0.00,  0.00,9,590.0,1.2,95.5
1259,2024-06-18 01:51:07,2522,4,03944,401.90491,1,231.33,33.03,4467.4,21348.1,17666.8, 0.9, 1.6,34.23012,136.44636,0,0000,360.14,  0.00,327.74,337.48,  0.00,  1.70,332.13,  0.00,9,590.3,1.3,95.6
1260,2024-06-18 01:51:08,2524,4,03946,401.90491,1,231.19,33.01,4463.3,21371.1,17685.7, 0.9, 1.6,34.23029,136.44661,0,0000,360.14,  0.00,327.75,337.50,  0.00,  1.85,  0.00,  0.00,9,590.6,1.3,95.8
1261,2024-06-18 01:51:09,2526,4,03948,401.90491,1,231.07,33.01,4459.1,21396.1,17704.5, 0.9, 1.6,34.23046,136.44688,0,0000,360.14,  0.00,327.75,337.50,  0.00,  1.70,332.19,  0.00,9,590.9,1.3,96.2
1262,2024-06-18 01:51:10,2528,4,03950,401.90491,1,230.96,33.01,4455.0,21421.0,17723.4, 0.9, 1.6,34.23063,136.44715,0,0000,360.14,  0.00,327.75,337.46,  0.00,  1.85,  0.00,  0.00,9,591.3,1.3,96.5
1263,2024-06-18 01:51:11,2530,4,03952,401.90491,1,230.85,33.03,4450.8,21445.9,17741.1, 0.9, 1.6,34.23079,136.44742,0,0000,360.14,  0.00,327.75,337.46,  0.00,  1.70,332.30,  0.00,9,591.6,1.4,96.4
1264,2024-06-18 01:51:12,2532,4,03954,401.90491,1,230.76,33.05,4446.6,21471.8,17757.8, 0.9, 1.6,34.23094,136.4477,0,0000,360.14,  0.00,327.75,337.50,  0.00,  1.85,  0.00,  0.00,9,591.9,1.3,95.8
1265,2024-06-18 01:51:13,2534,4,03956,401.90491,1,230.69,33.07,4442.3,21497.6,17776.6, 0.9, 1.6,34.23111,136.44798,0,0000,360.14,  0.00,327.75,337.50,  0.00,  1.70,332.65,  0.00,9,592.2,1.4,95.1
1266,2024-06-18 01:51:14,2536,4,03958,401.90491,1,230.65,33.11,4438.1,21523.5,17795.5, 0.9, 1.6,34.23128,136.44826,0,0000,360.14,  0.00,327.76,337.62,  0.00,  1.85,  0.00,  0.00,9,592.5,1.4,94.6
1267,2024-06-18 01:51:15,2538,4,03960,401.90491,1,230.6,33.15,4433.9,21550.2,17815.4, 0.9, 1.6,34.23146,136.44855,0,0000,360.14,  0.00,327.76,337.62,  0.00,  1.70,332.82,  0.00,9,592.8,1.4,94.5
1268,2024-06-18 01:51:16,2540,4,03962,401.90503,1,230.56,33.19,4429.7,21575.1,17836.5, 0.9, 1.6,34.23165,136.44882,0,0000,360.14,  0.00,327.80,337.71,  0.00,  1.85,  0.00,  0.00,9,593.1,1.5,94.6
1269,2024-06-18 01:51:17,2542,4,03964,401.90503,1,230.55,33.22,4425.5,21601.0,17857.6, 0.9, 1.6,34.23184,136.4491,0,0000,360.14,  0.00,327.80,337.71,  0.00,  1.70,333.02,  0.00,9,593.4,1.4,94.6
1270,2024-06-18 01:51:18,2544,4,03966,401.90503,1,230.55,33.23,4421.2,21626.8,17876.5, 0.9, 1.6,34.23201,136.44938,0,0000,360.14,  0.00,327.74,337.78,  0.00,  1.85,  0.00,  0.00,9,593.7,1.5,94.4
1271,2024-06-18 01:51:19,2546,4,03968,401.90503,1,230.53,33.22,4417.0,21654.5,17896.4, 0.9, 1.6,34.23219,136.44968,0,0000,360.14,  0.00,327.74,337.78,  0.00,  1.70,333.32,  0.00,9,594.0,1.7,94.0
1272,2024-06-18 01:51:20,2548,4,03970,401.90503,1,230.5,33.22,4412.7,21680.4,17918.6, 0.9, 1.6,34.23239,136.44996,0,0000,360.14,  0.00,327.81,337.88,  0.00,  1.85,  0.00,  0.00,9,594.3,1.6,93.5
1273,2024-06-18 01:51:21,2550,4,03972,401.90503,1,230.48,33.21,4408.5,21706.2,17940.8, 0.9, 1.6,34.23259,136.45024,0,0000,360.14,  0.00,327.81,337.88,  0.00,  1.70,333.46,  0.00,9,594.6,1.7,93.1
1274,2024-06-18 01:51:22,2552,4,03974,401.90503,1,230.51,33.2,4404.2,21731.1,17964.1, 0.9, 1.5,34.2328,136.45051,0,0000,360.14,  0.00,327.74,337.94,  0.00,  1.85,  0.00,  0.00,9,595.0,1.7,93.0
1275,2024-06-18 01:51:23,2554,4,03976,401.90503,1,230.54,33.19,4399.8,21757.0,17986.3, 0.9, 1.6,34.233,136.45079,0,0000,360.14,  0.00,327.74,337.94,  0.00,  1.70,333.74,  0.00,9,595.3,1.6,93.2
1276,2024-06-18 01:51:24,2556,4,03978,401.90503,1,230.54,33.18,4395.5,21782.8,18009.6, 0.9, 1.6,34.23321,136.45107,0,0000,360.14,  0.00,327.76,337.97,  0.00,  1.85,  0.00,  0.00,9,595.6,1.7,93.6
1277,2024-06-18 01:51:25,2558,4,03980,401.90503,1,230.55,33.18,4391.1,21808.7,18031.7, 0.9, 1.6,34.23341,136.45135,0,0000,360.14,  0.00,327.76,337.97,  0.00,  1.70,333.97,  0.00,9,595.9,1.7,94.0
1278,2024-06-18 01:51:26,2560,4,03982,401.90503,1,230.55,33.18,4386.7,21835.5,18053.9, 0.9, 1.6,34.23361,136.45164,0,0000,360.14,  0.00,327.76,337.96,  0.00,  1.85,  0.00,  0.00,9,596.3,1.8,94.3
1279,2024-06-18 01:51:27,2562,4,03984,401.90503,1,230.52,33.2,4382.3,21862.2,18076.1, 0.9, 1.6,34.23381,136.45193,0,0000,360.14,  0.00,327.76,337.96,  0.00,  1.70,334.16,  0.00,9,596.6,1.7,94.3
1280,2024-06-18 01:51:28,2564,4,03986,401.90503,1,230.47,33.23,4377.9,21889.0,18100.5, 0.9, 1.6,34.23403,136.45222,0,0000,360.14,  0.00,327.78,337.97,  0.00,  1.85,  0.00,  0.00,9,596.9,1.7,94.1
1281,2024-06-18 01:51:29,2566,4,03988,401.90503,1,230.42,33.26,4373.5,21916.7,18122.7, 0.9, 1.6,34.23423,136.45252,0,0000,360.14,  0.00,327.78,337.97,  0.00,  1.70,334.50,  0.00,9,597.2,1.6,94.0
1282,2024-06-18 01:51:30,2568,4,03990,401.90503,1,230.37,33.3,4369.1,21942.5,18143.8, 0.9, 1.6,34.23442,136.4528,0,0000,360.14,  0.00,327.77,337.99,  0.00,  1.85,  0.00,  0.00,9,597.5,1.8,94.0
1283,2024-06-18 01:51:31,2570,4,03992,401.90503,1,230.29,33.34,4364.7,21969.3,18164.9, 0.9, 1.6,34.23461,136.45309,0,0000,360.13,  0.00,327.77,337.99,  0.00,  1.70,334.64,  0.00,9,597.9,1.8,94.1
1284,2024-06-18 01:51:32,2572,4,03994,401.90503,1,230.18,33.39,4360.2,21995.2,18184.8, 0.9, 1.6,34.23479,136.45337,0,0000,360.13,  0.00,327.76,337.99,  0.00,  1.85,  0.00,  0.00,9,598.2,1.9,94.2
1285,2024-06-18 01:51:33,2574,4,03996,401.90503,1,230.05,33.46,4355.8,22021.0,18204.8, 0.9, 1.6,34.23497,136.45365,0,0000,360.13,  0.00,327.76,337.99,  0.00,  1.70,334.81,  0.00,9,598.5,1.8,94.2
1286,2024-06-18 01:51:34,2576,4,03998,401.90503,1,229.93,33.55,4351.3,22045.9,18224.8, 0.9, 1.6,34.23515,136.45392,0,0000,360.13,  0.00,327.78,338.00,  0.00,  1.85,  0.00,  0.00,9,598.9,1.8,94.3
1287,2024-06-18 01:51:35,2578,4,04000,401.90503,1,229.83,33.65,4346.8,22069.0,18245.8, 0.9, 1.6,34.23534,136.45417,0,0000,360.13,  0.00,327.78,338.00,  0.00,  1.70,335.11,  0.00,9,599.2,1.8,94.3
1288,2024-06-18 01:51:36,2580,4,04002,401.90503,1,229.75,33.76,4342.3,22092.1,18266.9, 0.9, 1.5,34.23553,136.45442,0,0000,360.13,  0.00,327.80,338.01,  0.00,  1.85,  0.00,  0.00,9,599.5,1.8,94.3
1289,2024-06-18 01:51:37,2582,4,04004,401.90503,1,229.68,33.87,4337.8,22114.2,18290.2, 0.9, 1.5,34.23574,136.45466,0,0000,360.13,  0.00,327.80,338.01,  0.00,  1.70,335.30,  0.00,9,599.9,1.6,94.3
1290,2024-06-18 01:51:38,2584,4,04006,401.90503,1,229.59,33.98,4333.3,22137.3,18314.6, 0.9, 1.6,34.23596,136.45491,0,0000,360.13,  0.00,327.81,338.05,  0.00,  1.85,  0.00,  0.00,9,600.2,1.7,94.1
1291,2024-06-18 01:51:39,2586,4,04008,401.90503,1,229.5,34.08,4328.9,22160.4,18339.0, 0.9, 1.6,34.23618,136.45516,0,0000,360.13,  0.00,327.81,338.05,  0.00,  1.70,335.43,  0.00,9,600.6,1.7,93.7
1292,2024-06-18 01:51:40,2588,4,04010,401.90503,1,229.39,34.19,4324.4,22185.3,18364.5, 0.9, 1.6,34.23641,136.45543,0,0000,360.13,  0.00,327.73,338.12,  0.00,  1.85,  0.00,  0.00,9,600.9,1.7,93.4
1293,2024-06-18 01:51:41,2590,4,04012,401.90503,1,229.27,34.29,4319.9,22211.2,18390.0, 0.9, 1.6,34.23664,136.45571,0,0000,360.13,  0.00,327.73,338.12,  0.00,  1.70,335.74,  0.00,9,601.2,1.8,93.3
1294,2024-06-18 01:51:42,2592,4,04014,401.90503,1,229.14,34.39,4315.3,22237.0,18413.3, 0.9, 1.6,34.23685,136.45599,0,0000,360.13,  0.00,327.75,338.16,  0.00,  1.85,  0.00,  0.00,9,601.6,1.9,93.7
1295,2024-06-18 01:51:43,2594,4,04016,401.90515,1,229.03,34.49,4310.8,22263.8,18436.6, 0.9, 1.6,34.23706,136.45628,0,0000,360.13,  0.00,327.75,338.16,  0.00,  1.69,335.96,  0.00,9,601.9,1.7,94.5
1296,2024-06-18 01:51:44,2596,4,04018,401.90515,1,228.96,34.59,4306.3,22291.5,18459.9, 0.9, 1.6,34.23727,136.45658,0,0000,360.13,  0.00,327.72,338.14,  0.00,  1.85,  0.00,  0.00,9,602.2,1.5,95.0
1297,2024-06-18 01:51:45,2598,4,04020,401.90515,1,228.93,34.67,4301.8,22319.2,18482.1, 0.9, 1.6,34.23747,136.45688,0,0000,360.13,  0.00,327.72,338.14,  0.00,  1.70,336.11,  0.00,9,602.6,1.6,95.0
1298,2024-06-18 01:51:46,2600,4,04022,401.90515,1,228.94,34.73,4297.3,22345.9,18504.3, 0.9, 1.6,34.23767,136.45717,0,0000,360.13,  0.00,327.76,338.11,  0.00,  1.85,  0.00,  0.00,9,602.9,1.6,94.3
1299,2024-06-18 01:51:47,2602,4,04024,401.90515,1,228.98,34.78,4292.7,22372.7,18525.4, 0.9, 1.6,34.23786,136.45746,0,0000,360.13,  0.00,327.76,338.11,  0.00,  1.69,336.42,  0.00,9,603.2,1.7,93.7
1300,2024-06-18 01:51:48,2604,4,04026,401.90515,1,229.0,34.82,4288.2,22398.5,18547.5, 0.9, 1.6,34.23806,136.45774,0,0000,360.13,  0.00,327.72,338.18,  0.00,  1.85,  0.00,  0.00,9,603.6,1.8,94.0
1301,2024-06-18 01:51:49,2606,4,04028,401.90515,1,229.0,34.84,4283.7,22424.4,18569.7, 0.9, 1.6,34.23826,136.45802,0,0000,360.13,  0.00,327.72,338.18,  0.00,  1.69,336.56,  0.00,9,603.9,1.8,95.0
1302,2024-06-18 01:51:50,2608,4,04030,401.90515,1,229.01,34.83,4279.3,22450.2,18591.9, 0.9, 1.6,34.23846,136.4583,0,0000,360.13,  0.00,327.77,338.18,  0.00,  1.85,  0.00,  0.00,9,604.2,1.9,96.1
1303,2024-06-18 01:51:51,2610,4,04032,401.90515,1,229.03,34.81,4274.8,22475.2,18614.1, 0.9, 1.6,34.23866,136.45857,0,0000,360.13,  0.00,327.77,338.18,  0.00,  1.69,336.67,  0.00,9,604.5,1.9,96.3
1304,2024-06-18 01:51:52,2612,4,04034,401.90515,1,229.05,34.77,4270.4,22501.0,18635.2, 0.9, 1.6,34.23885,136.45885,0,0000,360.13,  0.00,327.80,338.18,  0.00,  1.85,  0.00,  0.00,9,604.9,1.9,95.5
1305,2024-06-18 01:51:53,2614,4,04036,401.90515,1,229.05,34.73,4266.0,22526.8,18657.4, 0.9, 1.6,34.23905,136.45913,0,0000,360.13,  0.00,327.80,338.18,  0.00,  1.69,336.92,  0.00,9,605.2,1.9,94.4
1306,2024-06-18 01:51:54,2616,4,04038,401.90515,1,229.02,34.69,4261.7,22552.7,18678.4, 0.9, 1.6,34.23924,136.45941,0,0000,360.13,  0.00,327.79,338.24,  0.00,  1.85,  0.00,  0.00,9,605.5,1.9,94.0
1307,2024-06-18 01:51:55,2618,4,04040,401.90515,1,228.98,34.66,4257.4,22579.5,18700.6, 0.9, 1.6,34.23944,136.4597,0,0000,360.13,  0.00,327.79,338.24,  0.00,  1.69,337.10,  0.00,9,605.9,2.0,94.3
1308,2024-06-18 01:51:56,2620,4,04042,401.90515,1,228.91,34.63,4253.1,22606.2,18722.8, 0.9, 1.6,34.23964,136.45999,0,0000,360.13,  0.00,327.75,338.26,  0.00,  1.85,  0.00,  0.00,9,606.2,2.0,94.8
1309,2024-06-18 01:51:57,2622,4,04044,401.90515,1,228.84,34.6,4248.8,22633.0,18745.0, 0.9, 1.6,34.23984,136.46028,0,0000,360.13,  0.00,327.75,338.26,  0.00,  1.69,337.20,  0.00,9,606.5,2.0,94.7
1310,2024-06-18 01:51:58,2624,4,04046,401.90515,1,228.78,34.58,4244.6,22660.7,18767.2, 0.9, 1.6,34.24004,136.46058,0,0000,360.13,  0.00,327.79,338.29,  0.00,  1.85,  0.00,  0.00,9,606.8,2.0,94.1
1311,2024-06-18 01:51:59,2626,4,04048,401.90515,1,228.72,34.55,4240.4,22688.4,18790.5, 0.9, 1.6,34.24025,136.46088,0,0000,360.13,  0.00,327.79,338.29,  0.00,  1.69,337.27,  0.00,9,607.1,2.0,93.5
1312,2024-06-18 01:52:00,2628,4,04050,401.90515,1,228.65,34.53,4236.2,22716.1,18813.8, 0.9, 1.5,34.24046,136.46118,0,0000,360.13,  0.00,327.77,338.35,  0.00,  1.85,  0.00,  0.00,9,607.4,2.0,93.7
1313,2024-06-18 01:52:01,2630,4,04052,401.90515,1,228.57,34.52,4232.0,22743.8,18837.1, 0.9, 1.5,34.24067,136.46148,0,0000,360.13,  0.00,327.77,338.35,  0.00,  1.69,337.28,  0.00,9,607.8,2.1,94.5
1314,2024-06-18 01:52:02,2632,4,04054,401.90515,1,228.47,34.52,4227.9,22770.5,18861.5, 0.9, 1.5,34.24089,136.46177,0,0000,360.13,  0.00,327.74,338.38,  0.00,  1.85,  0.00,  0.00,9,608.1,2.1,95.2
1315,2024-06-18 01:52:03,2634,4,04056,401.90515,1,228.38,34.52,4223.8,22798.2,18887.0, 0.9, 1.5,34.24112,136.46207,0,0000,360.13,  0.00,327.74,338.38,  0.00,  1.69,337.47,  0.00,9,608.4,2.1,95.2
1316,2024-06-18 01:52:04,2636,4,04058,401.90515,1,228.29,34.53,4219.8,22825.9,18912.5, 0.9, 1.5,34.24135,136.46237,0,0000,360.13,  0.00,327.77,338.40,  0.00,  1.85,  0.00,  0.00,9,608.7,2.0,94.6
1317,2024-06-18 01:52:05,2638,4,04060,401.90515,1,228.23,34.55,4215.8,22852.7,18936.9, 0.9, 1.6,34.24157,136.46266,0,0000,360.13,  0.00,327.77,338.40,  0.00,  1.69,337.62,  0.00,9,609.0,2.1,94.0
1318,2024-06-18 01:52:06,2640,4,04062,401.90515,1,228.2,34.58,4211.8,22879.5,18963.5, 0.9, 1.6,34.24181,136.46295,0,0000,360.13,  0.00,327.71,338.43,  0.00,  1.85,  0.00,  0.00,9,609.3,2.1,94.0
1319,2024-06-18 01:52:07,2642,4,04064,401.90515,1,228.22,34.61,4207.8,22906.2,18989.0, 0.9, 1.6,34.24204,136.46324,0,0000,360.13,  0.00,327.71,338.43,  0.00,  1.69,337.79,  0.00,9,609.6,2.1,94.6
1320,2024-06-18 01:52:08,2644,4,04066,401.90515,1,228.26,34.63,4203.9,22933.0,19014.5, 0.9, 1.6,34.24227,136.46353,0,0000,360.13,  0.00,327.79,338.47,  0.00,  1.85,  0.00,  0.00,9,609.9,2.1,95.0
1321,2024-06-18 01:52:09,2646,4,04068,401.90515,1,228.31,34.64,4200.0,22958.8,19040.0, 0.9, 1.6,34.2425,136.46381,0,0000,360.13,  0.00,327.79,338.47,  0.00,  1.69,337.88,  0.00,9,610.2,2.2,94.8
1322,2024-06-18 01:52:10,2648,4,04070,401.90515,1,228.37,34.64,4196.1,22985.6,19065.6, 0.9, 1.6,34.24273,136.4641,0,0000,360.13,  0.00,327.76,338.49,  0.00,  1.85,  0.00,  0.00,9,610.5,2.3,94.4
1323,2024-06-18 01:52:11,2650,4,04072,401.90515,1,228.43,34.61,4192.2,23012.4,19091.1, 0.9, 1.7,34.24296,136.46439,0,0000,360.13,  0.00,327.76,338.49,  0.00,  1.69,338.01,  0.00,9,610.8,2.3,94.1
1324,2024-06-18 01:52:12,2652,4,04074,401.90515,1,228.47,34.57,4188.4,23040.1,19116.6, 0.9, 1.7,34.24319,136.46469,0,0000,360.13,  0.00,327.75,338.53,  0.00,  1.85,  0.00,  0.00,9,611.0,2.3,94.3
1325,2024-06-18 01:52:13,2654,4,04076,401.90515,1,228.49,34.52,4184.6,23066.8,19142.1, 0.9, 1.5,34.24342,136.46498,0,0000,360.13,  0.00,327.75,338.53,  0.00,  1.69,338.08,  0.00,9,611.3,2.3,94.5
