,TimeUTC,DCnt,RE,FCnt,rcvFREQ,WM,WD,WS,Height,Xdistanc,Ydistanc,HDP,PDP,GeodetLat,GeodetLon,V,FE,FRT,FTI,FVH,FVL,FSP1,FSP2,FSP3,FSP4,N,Prs,Tmp,Hum
3521,2024-06-17 22:04:14,7486,4,09220,404.50131,1,258.52,31.46,15371.8,86958.4,56477.9, 0.9, 1.5,34.58037,137.15637,0,0000,364.56,  0.00,327.74,169.49,  0.00,  0.85,609.71,  0.00,8,123.9,-65.3,86.5
3522,2024-06-17 22:04:15,7488,4,09222,404.50131,1,258.45,31.44,15374.7,86989.8,56483.4, 0.9, 1.5,34.58042,137.15671,0,0000,364.56,  0.00,327.76,169.61,  0.00,  0.88,  0.00,  0.00,8,123.8,-65.5,89.1
3523,2024-06-17 22:04:16,7490,4,09224,404.50131,1,258.41,31.43,15377.7,87020.2,56487.9, 0.9, 1.5,34.58046,137.15704,0,0000,364.56,  0.00,327.76,169.61,  0.00,  0.85,609.76,  0.00,8,123.8,-65.7,91.5
3524,2024-06-17 22:04:17,7492,4,09226,404.50131,1,258.47,31.43,15380.6,87050.7,56495.6, 0.9, 1.5,34.58053,137.15737,0,0000,364.56,  0.00,327.74,169.81,  0.00,  0.88,  0.00,  0.00,8,123.7,-65.7,92.1
3525,2024-06-17 22:04:18,7494,4,09228,404.50131,1,258.57,31.42,15383.5,87080.2,56501.2, 0.9, 1.5,34.58058,137.15769,0,0000,364.56,  0.00,327.74,169.81,  0.00,  0.85,609.77,  0.00,8,123.7,-65.9,94.6
3526,2024-06-17 22:04:19,7496,4,09230,404.50131,1,258.55,31.39,15386.4,87109.8,56507.8, 0.9, 1.5,34.58064,137.15801,0,0000,364.56,  0.00,327.76,169.89,  0.00,  0.88,  0.00,  0.00,8,123.6,-66.0,96.1
3527,2024-06-17 22:04:20,7498,4,09232,404.50119,1,258.45,31.34,15389.4,87139.3,56514.5, 0.9, 1.5,34.5807,137.15833,0,0000,364.56,  0.00,327.76,169.89,  0.00,  0.85,609.77,  0.00,8,123.5,-66.0,96.2
3528,2024-06-17 22:04:21,7500,4,09234,404.50119,1,258.42,31.27,15392.3,87168.8,56521.1, 0.9, 1.5,34.58076,137.15865,0,0000,364.56,  0.00,327.79,169.76,  0.00,  0.88,  0.00,  0.00,8,123.5,-65.7,92.1
3529,2024-06-17 22:04:22,7502,4,09236,404.50107,1,258.49,31.18,15395.2,87200.2,56526.7, 0.9, 1.5,34.58081,137.15899,0,0000,364.56,  0.00,327.79,169.76,  0.00,  0.85,609.79,  0.00,8,123.4,-65.5,89.8
3530,2024-06-17 22:04:23,7504,4,09238,404.50107,1,258.53,31.09,15398.2,87231.6,56531.1, 0.9, 1.5,34.58085,137.15933,0,0000,364.56,  0.00,327.71,169.77,  0.00,  0.88,  0.00,  0.00,8,123.4,-65.6,91.0
3531,2024-06-17 22:04:24,7506,4,09240,404.50107,1,258.46,31.01,15401.1,87261.2,56538.9, 0.9, 1.5,34.58092,137.15965,0,0000,364.56,  0.00,327.71,169.77,  0.00,  0.85,609.92,  0.00,8,123.3,-65.9,94.8
3532,2024-06-17 22:04:25,7508,4,09242,404.50131,1,258.36,30.94,15404.2,87289.8,56547.8, 0.9, 1.5,34.581,137.15996,0,0000,364.56,  0.00,327.75,169.82,  0.00,  0.88,  0.00,  0.00,8,123.2,-65.9,95.0
3533,2024-06-17 22:04:26,7510,4,09244,404.50131,1,258.38,30.85,15407.2,87319.3,56554.4, 0.9, 1.5,34.58106,137.16028,0,0000,364.56,  0.00,327.75,169.82,  0.00,  0.85,609.98,  0.00,8,123.2,-65.7,92.5
3534,2024-06-17 22:04:27,7512,4,09246,404.50131,1,258.48,30.75,15410.2,87348.8,56561.1, 0.9, 1.5,34.58112,137.1606,0,0000,364.56,  0.00,327.76,170.02,  0.00,  0.88,  0.00,  0.00,8,123.1,-65.6,91.9
3535,2024-06-17 22:04:28,7514,4,09248,404.50107,1,258.53,30.64,15413.3,87378.4,56567.7, 0.9, 1.5,34.58118,137.16092,0,0000,364.56,  0.00,327.76,170.02,  0.00,  0.85,609.90,  0.00,8,123.1,-65.5,90.7
3536,2024-06-17 22:04:29,7516,4,09250,404.50107,1,258.53,30.54,15416.4,87408.8,56573.3, 0.9, 1.5,34.58123,137.16125,0,0000,364.56,  0.00,327.79,169.91,  0.00,  0.88,  0.00,  0.00,8,123.0,-65.7,92.9
3537,2024-06-17 22:04:30,7518,4,09252,404.50085,1,258.55,30.44,15419.4,87439.3,56578.8, 0.9, 1.5,34.58128,137.16158,0,0000,364.56,  0.00,327.79,169.91,  0.00,  0.85,609.99,  0.00,8,122.9,-65.9,95.5
3538,2024-06-17 22:04:31,7520,4,09254,404.50085,1,258.57,30.36,15422.5,87468.8,56584.4, 0.9, 1.5,34.58133,137.1619,0,0000,364.56,  0.00,327.76,170.08,  0.00,  0.88,  0.00,  0.00,8,122.9,-66.1,98.6
3539,2024-06-17 22:04:32,7522,4,09256,404.50085,1,258.56,30.28,15425.7,87498.4,56589.9, 0.9, 1.5,34.58138,137.16222,0,0000,364.56,  0.00,327.76,170.08,  0.00,  0.85,609.90,  0.00,8,122.8,-66.3,100.0
3540,2024-06-17 22:04:33,7524,4,09258,404.50073,1,258.56,30.2,15428.8,87527.0,56597.7, 0.9, 1.5,34.58145,137.16253,0,0000,364.56,  0.00,327.73,170.13,  0.00,  0.88,  0.00,  0.00,8,122.7,-66.3,100.0
3541,2024-06-17 22:04:34,7526,4,09260,404.50073,1,258.6,30.12,15432.0,87556.5,56604.3, 0.9, 1.5,34.58151,137.16285,0,0000,364.56,  0.00,327.73,170.13,  0.00,  0.85,609.91,  0.00,8,122.7,-65.9,96.2
3542,2024-06-17 22:04:35,7528,4,09262,404.50073,1,258.67,30.01,15435.1,87585.2,56608.8, 0.9, 1.5,34.58155,137.16316,0,0000,364.56,  0.00,327.77,170.11,  0.00,  0.88,  0.00,  0.00,8,122.6,-65.7,93.6
3543,2024-06-17 22:04:36,7530,4,09264,404.50085,1,258.71,29.87,15438.2,87616.5,56613.2, 0.9, 1.5,34.58159,137.1635,0,0000,364.56,  0.00,327.77,170.11,  0.00,  0.85,609.88,  0.00,8,122.5,-65.7,93.5
3544,2024-06-17 22:04:37,7532,4,09266,404.50085,1,258.68,29.74,15441.4,87647.9,56619.9, 0.9, 1.5,34.58165,137.16384,0,0000,364.56,  0.00,327.70,170.05,  0.00,  0.88,  0.00,  0.00,8,122.5,-65.7,93.3
3545,2024-06-17 22:04:38,7534,4,09268,404.50073,1,258.62,29.61,15444.6,87678.4,56626.5, 0.9, 1.5,34.58171,137.16417,0,0000,364.56,  0.00,327.70,170.05,  0.00,  0.85,609.92,  0.00,8,122.4,-65.7,93.2
3546,2024-06-17 22:04:39,7536,4,09270,404.50073,1,258.64,29.5,15447.8,87707.9,56632.1, 0.9, 1.5,34.58176,137.16449,0,0000,364.56,  0.00,327.73,170.24,  0.00,  0.88,  0.00,  0.00,8,122.4,-65.5,91.7
3547,2024-06-17 22:04:40,7538,4,09272,404.50073,1,258.71,29.4,15451.0,87737.5,56636.5, 0.9, 1.5,34.5818,137.16481,0,0000,364.56,  0.00,327.73,170.24,  0.00,  0.85,609.91,  0.00,8,122.3,-65.4,89.8
3548,2024-06-17 22:04:41,7540,4,09274,404.50073,1,258.73,29.3,15454.3,87767.0,56643.2, 0.9, 1.5,34.58186,137.16513,0,0000,364.56,  0.00,327.77,170.42,  0.00,  0.88,  0.00,  0.00,8,122.2,-65.5,91.2
3549,2024-06-17 22:04:42,7542,4,09276,404.50073,1,258.7,29.21,15457.5,87797.5,56649.8, 0.9, 1.5,34.58192,137.16546,0,0000,364.56,  0.00,327.77,170.42,  0.00,  0.85,609.97,  0.00,8,122.2,-65.4,89.8
3550,2024-06-17 22:04:43,7544,4,09278,404.50073,1,258.66,29.13,15460.8,87827.9,56654.3, 0.9, 1.5,34.58196,137.16579,0,0000,364.56,  0.00,327.71,170.59,  0.00,  0.88,  0.00,  0.00,8,122.1,-65.5,91.2
3551,2024-06-17 22:04:44,7546,4,09280,404.50073,1,258.61,29.02,15464.0,87858.4,56659.8, 0.9, 1.5,34.58201,137.16612,0,0000,364.56,  0.00,327.71,170.59,  0.00,  0.85,610.06,  0.00,8,122.0,-65.6,92.1
3552,2024-06-17 22:04:45,7548,4,09282,404.50073,1,258.48,28.9,15467.2,87891.6,56665.3, 0.9, 1.5,34.58206,137.16648,0,0000,364.56,  0.00,327.68,170.45,  0.00,  0.88,  0.00,  0.00,8,122.0,-65.5,90.3
3553,2024-06-17 22:04:46,7550,4,09284,404.50073,1,258.35,28.76,15470.4,87923.9,56673.1, 0.9, 1.5,34.58213,137.16683,0,0000,364.56,  0.00,327.68,170.45,  0.00,  0.85,609.99,  0.00,8,121.9,-65.4,88.8
3554,2024-06-17 22:04:47,7552,4,09286,404.50073,1,258.31,28.63,15473.7,87955.3,56679.8, 0.9, 1.5,34.58219,137.16717,0,0000,364.56,  0.00,327.73,170.63,  0.00,  0.88,  0.00,  0.00,8,121.8,-65.5,90.1
3555,2024-06-17 22:04:48,7554,4,09288,404.50073,1,258.29,28.52,15476.9,87984.8,56683.1, 0.9, 1.5,34.58222,137.16749,0,0000,364.56,  0.00,327.73,170.63,  0.00,  0.85,610.06,  0.00,8,121.8,-65.3,87.5
3556,2024-06-17 22:04:49,7556,4,09290,404.50073,1,258.22,28.42,15480.1,88014.4,56686.4, 0.9, 1.5,34.58225,137.16781,0,0000,364.56,  0.00,327.70,170.71,  0.00,  0.88,  0.00,  0.00,8,121.7,-65.0,84.0
3557,2024-06-17 22:04:50,7558,4,09292,404.50073,1,258.13,28.32,15483.3,88043.9,56692.0, 0.9, 1.5,34.5823,137.16813,0,0000,364.56,  0.00,327.70,170.71,  0.00,  0.85,610.02,  0.00,8,121.6,-64.8,81.6
3558,2024-06-17 22:04:51,7560,4,09294,404.50073,1,258.06,28.23,15486.6,88070.7,56697.5, 0.9, 1.5,34.58235,137.16842,0,0000,364.56,  0.00,327.78,170.30,  0.00,  0.88,  0.00,  0.00,8,121.6,-64.7,79.3
3559,2024-06-17 22:04:52,7562,4,09296,404.50073,1,257.96,28.14,15489.8,88096.5,56700.8, 0.9, 1.5,34.58238,137.1687,0,0000,364.55,  0.00,327.78,170.30,  0.00,  0.85,610.10,  0.00,8,121.5,-64.5,77.0
3560,2024-06-17 22:04:53,7564,4,09298,404.50073,1,257.79,28.03,15492.9,88123.3,56705.3, 0.9, 1.5,34.58242,137.16899,0,0000,364.55,  0.00,327.77,170.44,  0.00,  0.88,  0.00,  0.00,8,121.5,-64.5,77.1
3561,2024-06-17 22:04:54,7566,4,09300,404.50073,1,257.63,27.9,15496.2,88151.9,56711.9, 0.9, 1.5,34.58248,137.1693,0,0000,364.56,  0.00,327.77,170.44,  0.00,  0.85,610.08,  0.00,8,121.4,-64.2,73.9
3562,2024-06-17 22:04:55,7568,4,09302,404.50073,1,257.6,27.76,15499.4,88180.5,56719.7, 0.9, 1.5,34.58255,137.16961,0,0000,364.56,  0.00,327.77,170.19,  0.00,  0.88,  0.00,  0.00,8,121.3,-64.2,73.1
3563,2024-06-17 22:04:56,7570,4,09304,404.50073,1,257.62,27.63,15502.7,88206.4,56726.4, 0.9, 1.5,34.58261,137.16989,0,0000,364.56,  0.00,327.77,170.19,  0.00,  0.85,610.10,  0.00,8,121.3,-64.0,71.0
3564,2024-06-17 22:04:57,7572,4,09306,404.50073,1,257.6,27.5,15506.0,88233.2,56729.7, 0.9, 1.5,34.58264,137.17018,0,0000,364.56,  0.00,327.76,169.93,  0.00,  0.88,  0.00,  0.00,8,121.2,-64.0,70.4
3565,2024-06-17 22:04:58,7574,4,09308,404.50073,1,257.58,27.38,15509.3,88259.9,56734.1, 0.9, 1.5,34.58268,137.17047,0,0000,364.56,  0.00,327.76,169.93,  0.00,  0.85,610.12,  0.00,8,121.1,-64.2,72.1
3566,2024-06-17 22:04:59,7576,4,09310,404.50073,1,257.54,27.27,15512.6,88287.6,56739.7, 0.9, 1.5,34.58273,137.17077,0,0000,364.56,  0.00,327.73,170.16,  0.00,  0.88,  0.00,  0.00,8,121.1,-64.2,72.1
3567,2024-06-17 22:05:00,7578,4,09312,404.50073,1,257.4,27.18,15516.0,88314.4,56746.3, 0.9, 1.5,34.58279,137.17106,0,0000,364.56,  0.00,327.73,170.16,  0.00,  0.85,610.19,  0.00,8,121.0,-64.2,72.1
3568,2024-06-17 22:05:01,7580,4,09314,404.50073,1,257.18,27.09,15519.5,88340.2,56753.0, 0.9, 1.5,34.58285,137.17134,0,0000,364.56,  0.00,327.77,170.42,  0.00,  0.88,  0.00,  0.00,8,120.9,-64.1,71.6
3569,2024-06-17 22:05:02,7582,4,09316,404.50073,1,256.98,27.02,15522.9,88367.0,56758.5, 0.9, 1.5,34.5829,137.17163,0,0000,364.70,  0.00,327.77,170.42,  0.00,  0.85,610.15,  0.00,8,120.9,-64.1,71.3
3570,2024-06-17 22:05:03,7584,4,09318,404.50073,1,256.88,26.93,15526.5,88392.8,56764.1, 0.9, 1.5,34.58295,137.17191,0,0000,364.70,  0.00,327.82,170.43,  0.00,  0.88,  0.00,  0.00,8,120.8,-64.1,71.3
3571,2024-06-17 22:05:04,7586,4,09320,404.50073,1,256.86,26.83,15530.1,88416.8,56770.7, 0.9, 1.5,34.58301,137.17217,0,0000,364.55,  0.00,327.82,170.43,  0.00,  0.85,610.13,  0.00,8,120.7,-63.9,69.5
3572,2024-06-17 22:05:05,7588,4,09322,404.50073,1,256.81,26.72,15533.7,88439.0,56775.2, 0.9, 1.5,34.58305,137.17241,0,0000,364.55,  0.00,327.74,170.30,  0.00,  0.88,  0.00,  0.00,8,120.6,-64.0,70.1
3573,2024-06-17 22:05:06,7590,4,09324,404.50073,1,256.63,26.6,15537.3,88462.1,56778.5, 0.9, 1.5,34.58308,137.17266,0,0000,364.55,  0.00,327.74,170.30,  0.00,  0.85,610.15,  0.00,8,120.6,-64.0,70.0
3574,2024-06-17 22:05:07,7592,4,09326,404.50073,1,256.43,26.46,15540.9,88485.2,56782.9, 0.9, 1.5,34.58312,137.17291,0,0000,364.55,  0.00,327.76,170.61,  0.00,  0.88,  0.00,  0.00,8,120.5,-64.1,71.5
3575,2024-06-17 22:05:08,7594,4,09328,404.50073,1,256.36,26.31,15544.6,88509.2,56788.5, 0.9, 1.5,34.58317,137.17317,0,0000,364.56,  0.00,327.76,170.61,  0.00,  0.85,610.25,  0.00,8,120.4,-63.9,69.5
3576,2024-06-17 22:05:09,7596,4,09330,404.50073,1,256.41,26.18,15548.2,88534.1,56792.9, 0.9, 1.5,34.58321,137.17344,0,0000,364.56,  0.00,327.75,170.57,  0.00,  0.88,  0.00,  0.00,8,120.4,-63.9,69.3
3577,2024-06-17 22:05:10,7598,4,09332,404.50073,1,256.35,26.08,15551.9,88559.9,56796.2, 0.9, 1.5,34.58324,137.17372,0,0000,364.56,  0.00,327.75,170.57,  0.00,  0.85,610.22,  0.00,8,120.3,-63.8,68.3
3578,2024-06-17 22:05:11,7600,4,09334,404.50073,1,256.11,25.99,15555.6,88585.8,56799.6, 0.9, 1.5,34.58327,137.174,0,0000,364.56,  0.00,327.76,170.79,  0.00,  0.88,  0.00,  0.00,8,120.2,-64.1,71.4
3579,2024-06-17 22:05:12,7602,4,09336,404.50073,1,255.85,25.91,15559.2,88611.6,56806.2, 0.9, 1.5,34.58333,137.17428,0,0000,364.55,  0.00,327.76,170.79,  0.00,  0.85,610.31,  0.00,8,120.2,-63.9,69.4
3580,2024-06-17 22:05:13,7604,4,09338,404.50073,1,255.62,25.82,15562.9,88635.6,56814.0, 0.9, 1.5,34.5834,137.17454,0,0000,364.55,  0.00,327.72,170.78,  0.00,  0.88,  0.00,  0.00,8,120.1,-63.9,69.3
3581,2024-06-17 22:05:14,7606,4,09340,404.50061,1,255.33,25.73,15566.5,88657.8,56819.5, 0.9, 1.5,34.58345,137.17478,0,0000,364.56,  0.00,327.72,170.78,  0.00,  0.85,610.27,  0.00,8,120.0,-63.9,69.1
3582,2024-06-17 22:05:15,7608,4,09342,404.50061,1,254.98,25.62,15570.1,88679.0,56826.2, 0.9, 1.5,34.58351,137.17501,0,0000,364.56,  0.00,327.75,171.01,  0.00,  0.88,  0.00,  0.00,8,119.9,-63.7,67.6
3583,2024-06-17 22:05:16,7610,4,09344,404.50061,1,254.73,25.48,15573.8,88701.2,56832.8, 0.9, 1.5,34.58357,137.17525,0,0000,364.55,  0.00,327.75,171.01,  0.00,  0.85,610.22,  0.00,8,119.9,-63.8,68.3
3584,2024-06-17 22:05:17,7612,4,09346,404.50061,1,254.59,25.33,15577.4,88723.3,56839.5, 0.9, 1.5,34.58363,137.17549,0,0000,364.55,  0.00,327.75,171.36,  0.00,  0.88,  0.00,  0.00,8,119.8,-64.0,70.6
3585,2024-06-17 22:05:18,7614,4,09348,404.50061,1,254.41,25.17,15581.0,88748.2,56846.2, 0.9, 1.5,34.58369,137.17576,0,0000,364.55,  0.00,327.75,171.36,  0.00,  0.85,610.36,  0.00,8,119.7,-64.0,70.4
3586,2024-06-17 22:05:19,7616,4,09350,404.50061,1,254.1,25.03,15584.7,88772.2,56852.8, 0.9, 1.5,34.58375,137.17602,0,0000,364.55,  0.00,327.74,171.72,  0.00,  0.88,  0.00,  0.00,8,119.7,-64.2,72.8
3587,2024-06-17 22:05:20,7618,4,09352,404.50061,1,253.74,24.89,15588.3,88795.3,56860.6, 0.9, 1.5,34.58382,137.17627,0,0000,364.55,  0.00,327.74,171.72,  0.00,  0.85,610.40,  0.00,8,119.6,-64.1,71.5
3588,2024-06-17 22:05:21,7620,4,09354,404.50061,1,253.44,24.75,15591.8,88819.3,56868.3, 0.9, 1.5,34.58389,137.17653,0,0000,364.55,  0.00,327.71,171.97,  0.00,  0.88,  0.00,  0.00,8,119.5,-64.1,71.7
3589,2024-06-17 22:05:22,7622,4,09356,404.50061,1,253.24,24.64,15595.4,88842.4,56875.0, 0.9, 1.5,34.58395,137.17678,0,0000,364.55,  0.00,327.71,171.97,  0.00,  0.85,610.45,  0.00,8,119.4,-63.9,69.6
3590,2024-06-17 22:05:23,7624,4,09358,404.50061,1,253.04,24.56,15598.9,88864.5,56882.8, 0.9, 1.5,34.58402,137.17702,0,0000,364.55,  0.00,327.73,172.02,  0.00,  0.88,  0.00,  0.00,8,119.4,-63.7,67.6
3591,2024-06-17 22:05:24,7626,4,09360,404.50061,1,252.84,24.48,15602.4,88884.8,56890.5, 0.9, 1.5,34.58409,137.17724,0,0000,364.55,  0.00,327.73,172.02,  0.00,  0.85,610.60,  0.00,8,119.3,-63.8,68.2
3592,2024-06-17 22:05:25,7628,4,09362,404.50061,1,252.73,24.4,15605.9,88905.2,56899.4, 0.9, 1.5,34.58417,137.17746,0,0000,364.55,  0.00,327.76,172.07,  0.00,  0.88,  0.00,  0.00,8,119.2,-64.0,69.8
3593,2024-06-17 22:05:26,7630,4,09364,404.50061,1,252.61,24.3,15609.4,88928.2,56907.2, 0.9, 1.5,34.58424,137.17771,0,0000,364.55,  0.00,327.76,172.07,  0.00,  0.85,610.53,  0.00,8,119.2,-64.1,70.3
3594,2024-06-17 22:05:27,7632,4,09366,404.50061,1,252.33,24.23,15612.9,88951.3,56913.8, 0.9, 1.5,34.5843,137.17796,0,0000,364.55,  0.00,327.77,172.04,  0.00,  0.88,  0.00,  0.00,8,119.1,-63.7,66.4
3595,2024-06-17 22:05:28,7634,4,09368,404.50061,1,251.92,24.17,15616.3,88974.4,56919.4, 0.9, 1.5,34.58435,137.17821,0,0000,364.55,  0.00,327.77,172.04,  0.00,  0.85,610.60,  0.00,8,119.0,-63.7,66.1
3596,2024-06-17 22:05:29,7636,4,09370,404.50061,1,251.52,24.09,15619.7,88998.4,56924.9, 0.9, 1.5,34.5844,137.17847,0,0000,364.55,  0.00,327.76,172.16,  0.00,  0.88,  0.00,  0.00,8,119.0,-64.0,68.6
3597,2024-06-17 22:05:30,7638,4,09372,404.50095,1,251.21,24.01,15623.1,89025.2,56932.7, 0.9, 1.5,34.58447,137.17876,0,0000,364.55,  0.00,327.76,172.16,  0.00,  0.85,610.62,  0.00,8,118.9,-64.2,70.1
3598,2024-06-17 22:05:31,7640,4,09374,404.50095,1,250.96,23.94,15626.4,89051.0,56942.7, 0.9, 1.5,34.58456,137.17904,0,0000,364.55,  0.00,327.73,172.34,  0.00,  0.88,  0.00,  0.00,8,118.8,-63.9,67.4
3599,2024-06-17 22:05:32,7642,4,09376,404.50095,1,250.69,23.88,15629.7,89069.5,56949.3, 0.9, 1.5,34.58462,137.17924,0,0000,364.55,  0.00,327.73,172.34,  0.00,  0.85,610.72,  0.00,8,118.8,-63.7,65.4
3600,2024-06-17 22:05:33,7644,4,09378,404.50061,1,250.43,23.81,15633.0,89094.4,56959.3, 0.9, 1.5,34.58471,137.17951,0,0000,364.55,  0.00,327.74,172.56,  0.00,  0.88,  0.00,  0.00,8,118.7,-63.7,65.7
3601,2024-06-17 22:05:34,7646,4,09380,404.50061,1,250.23,23.75,15636.3,89115.6,56967.1, 0.9, 1.5,34.58478,137.17974,0,0000,364.55,  0.00,327.74,172.56,  0.00,  0.84,610.74,  0.00,8,118.7,-64.0,67.9
3602,2024-06-17 22:05:35,7648,4,09382,404.50061,1,250.07,23.71,15639.5,89136.8,56972.6, 0.9, 1.5,34.58483,137.17997,0,0000,364.55,  0.00,327.75,172.50,  0.00,  0.88,  0.00,  0.00,8,118.6,-64.2,69.5
3603,2024-06-17 22:05:36,7650,4,09384,404.50061,1,249.84,23.69,15642.8,89156.2,56979.3, 0.9, 1.5,34.58489,137.18018,0,0000,364.55,  0.00,327.75,172.50,  0.00,  0.84,610.95,  0.00,8,118.5,-64.1,68.4
3604,2024-06-17 22:05:37,7652,4,09386,404.50061,1,249.53,23.69,15646.0,89176.5,56985.9, 0.9, 1.5,34.58495,137.1804,0,0000,364.55,  0.00,327.71,172.35,  0.00,  0.88,  0.00,  0.00,8,118.5,-64.3,70.2
3605,2024-06-17 22:05:38,7654,4,09388,404.50061,1,249.24,23.67,15649.3,89198.7,56992.6, 0.9, 1.5,34.58501,137.18064,0,0000,364.55,  0.00,327.71,172.35,  0.00,  0.84,610.92,  0.00,8,118.4,-64.4,70.8
3606,2024-06-17 22:05:39,7656,4,09390,404.50061,1,248.96,23.64,15652.5,89225.5,56999.2, 0.9, 1.5,34.58507,137.18093,0,0000,364.55,  0.00,327.72,172.04,  0.00,  0.88,  0.00,  0.00,8,118.3,-64.4,70.3
3607,2024-06-17 22:05:40,7658,4,09392,404.50061,1,248.62,23.62,15655.7,89252.2,57005.9, 0.9, 1.5,34.58513,137.18122,0,0000,364.55,  0.00,327.72,172.04,  0.00,  0.84,610.92,  0.00,8,118.3,-64.3,69.4
3608,2024-06-17 22:05:41,7660,4,09394,404.50095,1,248.22,23.61,15658.9,89278.1,57012.5, 0.9, 1.5,34.58519,137.1815,0,0000,364.55,  0.00,327.87,171.23,  0.00,  0.88,  0.00,  0.00,8,118.2,-64.3,68.0
3609,2024-06-17 22:05:42,7662,4,09396,404.50095,1,247.91,23.58,15662.1,89300.2,57022.5, 0.9, 1.5,34.58528,137.18174,0,0000,364.55,  0.00,327.87,171.23,  0.00,  0.84,610.89,  0.00,8,118.2,-64.3,68.1
3610,2024-06-17 22:05:43,7664,4,09398,404.50095,1,247.72,23.54,15665.3,89321.5,57032.5, 0.9, 1.5,34.58537,137.18197,0,0000,364.55,  0.00,327.80,170.97,  0.00,  0.88,  0.00,  0.00,8,118.1,-64.9,73.4
3611,2024-06-17 22:05:44,7666,4,09400,404.50095,1,247.55,23.5,15668.5,89344.5,57043.6, 0.9, 1.5,34.58547,137.18222,0,0000,364.55,  0.00,327.80,170.97,  0.00,  0.84,610.93,  0.00,8,118.0,-64.9,73.8
3612,2024-06-17 22:05:45,7668,4,09402,404.50095,1,247.34,23.47,15671.7,89364.8,57054.7, 0.9, 1.5,34.58557,137.18244,0,0000,364.55,  0.00,327.76,170.98,  0.00,  0.88,  0.00,  0.00,8,118.0,-64.6,71.2
3613,2024-06-17 22:05:46,7670,4,09404,404.50095,1,247.12,23.44,15674.9,89384.2,57065.8, 0.9, 1.5,34.58567,137.18265,0,0000,364.55,  0.00,327.76,170.98,  0.00,  0.84,611.02,  0.00,8,117.9,-64.5,70.7
3614,2024-06-17 22:05:47,7672,4,09406,404.50061,1,246.88,23.4,15678.0,89403.6,57075.8, 0.9, 1.5,34.58576,137.18286,0,0000,364.55,  0.00,327.79,170.74,  0.00,  0.88,  0.00,  0.00,8,117.8,-64.3,68.8
3615,2024-06-17 22:05:48,7674,4,09408,404.50061,1,246.6,23.38,15681.2,89425.8,57083.5, 0.9, 1.5,34.58583,137.1831,0,0000,364.55,  0.00,327.79,170.74,  0.00,  0.84,611.05,  0.00,8,117.8,-64.1,67.5
3616,2024-06-17 22:05:49,7676,4,09410,404.50095,1,246.27,23.35,15684.4,89447.9,57092.4, 0.9, 1.5,34.58591,137.18334,0,0000,364.55,  0.00,327.76,170.82,  0.00,  0.88,  0.00,  0.00,8,117.7,-64.1,68.1
3617,2024-06-17 22:05:50,7678,4,09412,404.50095,1,245.92,23.32,15687.6,89469.2,57101.3, 0.9, 1.5,34.58599,137.18357,0,0000,364.55,  0.00,327.76,170.82,  0.00,  0.84,611.05,  0.00,8,117.7,-64.0,67.8
3618,2024-06-17 22:05:51,7680,4,09414,404.50095,1,245.58,23.3,15690.8,89488.5,57112.4, 0.9, 1.5,34.58609,137.18378,0,0000,364.55,  0.00,327.79,170.93,  0.00,  0.88,  0.00,  0.00,8,117.6,-64.0,68.5
3619,2024-06-17 22:05:52,7682,4,09416,404.50085,1,245.3,23.3,15694.1,89508.8,57122.4, 0.9, 1.5,34.58618,137.184,0,0000,364.55,  0.00,327.79,170.93,  0.00,  0.84,611.13,  0.00,8,117.5,-64.2,71.0
3620,2024-06-17 22:05:53,7684,4,09418,404.50085,1,245.08,23.31,15697.3,89531.0,57131.2, 0.9, 1.5,34.58626,137.18424,0,0000,364.55,  0.00,327.73,171.28,  0.00,  0.88,  0.00,  0.00,8,117.5,-64.1,71.3
3621,2024-06-17 22:05:54,7686,4,09420,404.50085,1,244.92,23.33,15700.6,89552.2,57140.1, 0.9, 1.5,34.58634,137.18447,0,0000,364.55,  0.00,327.73,171.28,  0.00,  0.84,611.16,  0.00,8,117.4,-64.0,71.1
3622,2024-06-17 22:05:55,7688,4,09422,404.50085,1,244.75,23.34,15703.9,89572.5,57149.0, 0.9, 1.5,34.58642,137.18469,0,0000,364.55,  0.00,327.81,171.54,  0.00,  0.88,  0.00,  0.00,8,117.3,-64.1,73.2
3623,2024-06-17 22:05:56,7690,4,09424,404.50085,1,244.51,23.36,15707.1,89593.8,57156.7, 0.9, 1.5,34.58649,137.18492,0,0000,364.55,  0.00,327.81,171.54,  0.00,  0.84,611.27,  0.00,8,117.3,-64.2,74.9
3624,2024-06-17 22:05:57,7692,4,09426,404.50085,1,244.2,23.37,15710.4,89615.0,57165.6, 0.9, 1.5,34.58657,137.18515,0,0000,364.55,  0.00,327.75,171.80,  0.00,  0.88,  0.00,  0.00,8,117.2,-64.1,75.1
3625,2024-06-17 22:05:58,7694,4,09428,404.50085,1,243.88,23.39,15713.6,89635.3,57175.6, 0.9, 1.5,34.58666,137.18537,0,0000,364.55,  0.00,327.75,171.80,  0.00,  0.84,611.28,  0.00,8,117.2,-63.9,73.8
3626,2024-06-17 22:05:59,7696,4,09430,404.50085,1,243.58,23.41,15716.8,89654.7,57186.7, 0.9, 1.5,34.58676,137.18558,0,0000,364.55,  0.00,327.74,171.33,  0.00,  0.88,  0.00,  0.00,8,117.1,-63.9,73.5
