,TimeUTC,DCnt,RE,FCnt,rcvFREQ,WM,WD,WS,Height,Xdistanc,Ydistanc,HDP,PDP,GeodetLat,GeodetLon,V,FE,FRT,FTI,FVH,FVL,FSP1,FSP2,FSP3,FSP4,N,Prs,Tmp,Hum
3510,2024-06-18 03:46:29,7032,4,07652,401.90253,1,242.26,41.39,14545.6,71686.2,65822.1, 0.8, 1.3,34.66444,136.9916,0,0000,362.17,  0.00,327.83,175.74,  0.00,  0.99,575.92,  0.00,9,143.0,-67.3,100.0
3511,2024-06-18 03:46:30,7034,4,07654,401.90253,1,242.38,41.42,14549.0,71722.2,65840.9, 0.8, 1.3,34.66461,136.99199,0,0000,362.17,  0.00,327.78,175.74,  0.00,  1.37,  0.00,  0.00,9,143.0,-67.0,100.0
3512,2024-06-18 03:46:31,7036,4,07656,401.90253,1,242.52,41.45,14552.4,71758.2,65858.7, 0.8, 1.3,34.66477,136.99238,0,0000,362.17,  0.00,327.78,175.74,  0.00,  0.99,576.13,  0.00,9,142.9,-67.0,100.0
3513,2024-06-18 03:46:32,7038,4,07658,401.90253,1,242.66,41.46,14555.8,71795.2,65877.6, 0.8, 1.3,34.66494,136.99278,0,0000,362.17,  0.00,327.85,175.70,  0.00,  1.37,  0.00,  0.00,9,142.8,-67.1,100.0
3514,2024-06-18 03:46:33,7040,4,07660,401.90253,1,242.81,41.47,14559.2,71833.9,65896.4, 0.9, 1.5,34.66511,136.9932,0,0000,362.17,  0.00,327.85,175.70,  0.00,  0.99,576.42,  0.00,9,142.7,-67.1,100.0
3515,2024-06-18 03:46:34,7042,4,07662,401.90253,1,242.94,41.48,14562.5,71871.8,65915.3, 0.9, 1.5,34.66528,136.99361,0,0000,362.17,  0.00,327.79,175.33,  0.00,  1.37,  0.00,  0.00,9,142.6,-67.0,100.0
3516,2024-06-18 03:46:35,7044,4,07664,401.90253,1,243.04,41.48,14565.9,71908.7,65935.2, 0.8, 1.5,34.66546,136.99401,0,0000,362.17,  0.01,327.79,175.33,  0.00,  0.99,576.60,  0.00,9,142.6,-67.1,100.0
3517,2024-06-18 03:46:36,7046,4,07666,401.90253,1,243.13,41.48,14569.3,71945.6,65955.2, 0.8, 1.5,34.66564,136.99441,0,0000,362.17,  0.01,327.75,175.30,  0.00,  1.37,  0.00,  0.00,9,142.5,-67.3,100.0
3518,2024-06-18 03:46:37,7048,4,07668,401.90253,1,243.25,41.49,14572.6,71984.4,65974.1, 0.8, 1.5,34.66581,136.99483,0,0000,362.17,  0.00,327.75,175.30,  0.00,  0.98,576.86,  0.00,9,142.4,-67.6,100.0
3519,2024-06-18 03:46:38,7050,4,07670,401.90253,1,243.39,41.52,14576.0,72023.2,65990.7, 0.8, 1.3,34.66596,136.99525,0,0000,362.17,  0.00,327.76,175.07,  0.00,  1.37,  0.00,  0.00,9,142.3,-67.6,100.0
3520,2024-06-18 03:46:39,7052,4,07672,401.90253,1,243.56,41.55,14579.3,72061.9,66006.2, 0.8, 1.3,34.6661,136.99567,0,0000,362.17,  0.00,327.76,175.07,  0.00,  0.98,577.22,  0.00,9,142.2,-67.3,100.0
3521,2024-06-18 03:46:40,7054,4,07674,401.90253,1,243.73,41.58,14582.6,72099.8,66022.9, 0.9, 1.5,34.66625,136.99608,0,0000,362.17,  0.00,327.90,175.21,  0.00,  1.37,  0.00,  0.00,9,142.2,-67.2,100.0
3522,2024-06-18 03:46:41,7056,4,07676,401.90253,1,243.88,41.59,14585.9,72138.5,66039.5, 0.9, 1.5,34.6664,136.9965,0,0000,362.17,  0.00,327.90,175.21,  0.00,  0.98,577.44,  0.00,9,142.1,-67.1,100.0
3523,2024-06-18 03:46:42,7058,4,07678,401.90265,1,243.99,41.59,14589.2,72177.3,66056.1, 0.9, 1.5,34.66655,136.99692,0,0000,362.17,  0.00,327.76,175.08,  0.00,  1.37,  0.00,  0.00,9,142.0,-67.5,100.0
3524,2024-06-18 03:46:43,7060,4,07680,401.90265,1,244.1,41.59,14592.4,72217.0,66073.9, 0.9, 1.5,34.66671,136.99735,0,0000,362.17,  0.00,327.76,175.08,  0.00,  0.98,577.68,  0.00,9,141.9,-67.7,100.0
3525,2024-06-18 03:46:44,7062,4,07682,401.90265,1,244.29,41.59,14595.6,72254.9,66092.7, 0.9, 1.5,34.66688,136.99776,0,0000,362.17,  0.00,327.80,175.11,  0.00,  1.37,  0.00,  0.00,9,141.9,-67.5,100.0
3526,2024-06-18 03:46:45,7064,4,07684,401.90253,1,244.46,41.6,14598.8,72291.8,66111.6, 0.9, 1.5,34.66705,136.99816,0,0000,362.16,  0.00,327.80,175.11,  0.00,  0.98,577.87,  0.00,9,141.8,-67.2,100.0
3527,2024-06-18 03:46:46,7066,4,07686,401.90253,1,244.57,41.61,14602.0,72329.6,66130.5, 0.9, 1.5,34.66722,136.99857,0,0000,362.16,  0.00,327.88,175.18,  0.00,  1.37,  0.00,  0.00,9,141.7,-67.2,100.0
3528,2024-06-18 03:46:47,7068,4,07688,401.90265,1,244.67,41.61,14605.2,72366.5,66149.3, 0.9, 1.5,34.66739,136.99897,0,0000,362.17,  0.00,327.88,175.18,  0.00,  0.98,577.99,  0.00,9,141.6,-67.2,100.0
3529,2024-06-18 03:46:48,7070,4,07690,401.90265,1,244.72,41.63,14608.4,72404.4,66167.1, 0.8, 1.3,34.66755,136.99938,0,0000,362.17,  0.00,327.76,175.18,  0.00,  1.37,  0.00,  0.00,9,141.6,-67.1,100.0
3530,2024-06-18 03:46:49,7072,4,07692,401.90265,1,244.82,41.64,14611.6,72442.2,66183.7, 0.8, 1.3,34.6677,136.99979,0,0000,362.16,  0.00,327.76,175.18,  0.00,  0.97,578.23,  0.00,9,141.5,-67.4,100.0
3531,2024-06-18 03:46:50,7074,4,07694,401.90253,1,244.98,41.66,14614.8,72479.2,66201.5, 0.8, 1.3,34.66786,137.00019,0,0000,362.16,  0.00,327.90,175.24,  0.00,  1.37,  0.00,  0.00,9,141.4,-67.4,100.0
3532,2024-06-18 03:46:51,7076,4,07696,401.90253,1,245.15,41.68,14618.0,72516.1,66220.3, 0.8, 1.3,34.66803,137.00059,0,0000,362.16,  0.00,327.90,175.24,  0.00,  0.98,578.47,  0.00,9,141.3,-67.3,100.0
3533,2024-06-18 03:46:52,7078,4,07698,401.90253,1,245.26,41.68,14621.2,72553.9,66238.1, 0.8, 1.4,34.66819,137.001,0,0000,362.16,  0.00,327.84,175.29,  0.00,  1.37,  0.00,  0.00,9,141.3,-67.4,100.0
3534,2024-06-18 03:46:53,7080,4,07700,401.90253,1,245.35,41.68,14624.3,72591.8,66255.8, 0.8, 1.4,34.66835,137.00141,0,0000,362.16,  0.00,327.84,175.29,  0.00,  0.97,578.74,  0.00,9,141.2,-67.4,100.0
3535,2024-06-18 03:46:54,7082,4,07702,401.90253,1,245.47,41.68,14627.5,72628.7,66272.4, 0.8, 1.3,34.6685,137.00181,0,0000,362.16,  0.00,327.79,175.08,  0.00,  1.37,  0.00,  0.00,9,141.1,-67.6,100.0
3536,2024-06-18 03:46:55,7084,4,07704,401.90253,1,245.6,41.69,14630.6,72667.5,66288.0, 0.9, 1.4,34.66864,137.00223,0,0000,362.16,  0.00,327.79,175.08,  0.00,  0.97,578.98,  0.00,9,141.0,-67.9,100.0
3537,2024-06-18 03:46:56,7086,4,07706,401.90265,1,245.71,41.72,14633.7,72706.2,66304.6, 0.9, 1.4,34.66879,137.00265,0,0000,362.16,  0.00,327.86,175.28,  0.00,  1.37,  0.00,  0.00,9,141.0,-68.0,100.0
3538,2024-06-18 03:46:57,7088,4,07708,401.90265,1,245.82,41.75,14636.8,72745.0,66322.4, 0.9, 1.4,34.66895,137.00307,0,0000,362.16,  0.00,327.86,175.28,  0.00,  0.97,579.20,  0.00,9,140.9,-67.7,100.0
3539,2024-06-18 03:46:58,7090,4,07710,401.90253,1,245.91,41.78,14639.9,72784.7,66340.1, 0.9, 1.4,34.66911,137.0035,0,0000,362.16,  0.00,327.87,175.34,  0.00,  1.37,  0.00,  0.00,9,140.8,-67.4,100.0
3540,2024-06-18 03:46:59,7092,4,07712,401.90253,1,246.01,41.79,14643.1,72822.5,66357.9, 0.9, 1.4,34.66927,137.00391,0,0000,362.16,  0.00,327.87,175.34,  0.00,  0.97,579.47,  0.00,9,140.7,-67.6,100.0
3541,2024-06-18 03:47:00,7094,4,07714,401.90253,1,246.16,41.79,14646.3,72862.2,66376.7, 0.8, 1.4,34.66944,137.00434,0,0000,362.16,  0.00,327.84,175.39,  0.00,  1.37,  0.00,  0.00,9,140.7,-67.8,100.0
3542,2024-06-18 03:47:01,7096,4,07716,401.90253,1,246.26,41.8,14649.4,72901.9,66393.3, 0.8, 1.4,34.66959,137.00477,0,0000,362.16,  0.00,327.84,175.39,  0.00,  0.97,579.74,  0.00,9,140.6,-67.7,100.0
3543,2024-06-18 03:47:02,7098,4,07718,401.90253,1,246.31,41.81,14652.6,72940.7,66410.0, 0.8, 1.4,34.66974,137.00519,0,0000,362.16,  0.00,327.80,175.54,  0.00,  1.37,  0.00,  0.00,9,140.5,-67.6,100.0
3544,2024-06-18 03:47:03,7100,4,07720,401.90253,1,246.36,41.83,14655.8,72977.6,66426.6, 0.8, 1.3,34.66989,137.00559,0,0000,362.16,  0.00,327.80,175.54,  0.00,  0.97,579.93,  0.00,9,140.4,-67.7,100.0
3545,2024-06-18 03:47:04,7102,4,07722,401.90204,1,246.43,41.84,14659.0,73013.6,66444.4, 0.8, 1.3,34.67005,137.00598,0,0000,362.16,  0.00,327.76,175.32,  0.00,  1.37,  0.00,  0.00,9,140.4,-67.8,100.0
3546,2024-06-18 03:47:05,7104,4,07724,401.90204,1,246.55,41.84,14662.2,73051.5,66462.1, 0.8, 1.3,34.67021,137.00639,0,0000,362.16,  0.00,327.76,175.32,  0.00,  0.97,580.14,  0.00,9,140.3,-67.7,100.0
3547,2024-06-18 03:47:06,7106,4,07726,401.9024,1,246.68,41.84,14665.3,73088.4,66478.8, 0.8, 1.3,34.67036,137.00679,0,0000,362.16,  0.00,327.83,175.36,  0.00,  1.37,  0.00,  0.00,9,140.2,-67.6,100.0
3548,2024-06-18 03:47:07,7108,4,07728,401.9024,1,246.75,41.84,14668.5,73127.2,66494.3, 0.8, 1.3,34.6705,137.00721,0,0000,362.15,  0.00,327.83,175.36,  0.00,  0.97,580.43,  0.00,9,140.1,-68.2,100.0
3549,2024-06-18 03:47:08,7110,4,07730,401.9024,1,246.81,41.84,14671.7,73168.7,66510.9, 0.8, 1.3,34.67065,137.00766,0,0000,362.15,  0.00,327.84,175.43,  0.00,  1.37,  0.00,  0.00,9,140.1,-68.1,100.0
3550,2024-06-18 03:47:09,7112,4,07732,401.9024,1,246.84,41.84,14674.9,73209.3,66526.5, 0.8, 1.3,34.67079,137.0081,0,0000,362.15,  0.00,327.84,175.43,  0.00,  0.96,580.63,  0.00,9,140.0,-68.0,100.0
3551,2024-06-18 03:47:10,7114,4,07734,401.9024,1,246.86,41.83,14678.1,73248.1,66540.9, 0.8, 1.3,34.67092,137.00852,0,0000,362.15,  0.00,327.81,175.53,  0.00,  1.37,  0.00,  0.00,9,139.9,-68.2,100.0
3552,2024-06-18 03:47:11,7116,4,07736,401.9024,1,246.92,41.83,14681.3,73286.9,66556.4, 0.8, 1.3,34.67106,137.00894,0,0000,362.15,  0.00,327.81,175.53,  0.00,  0.96,580.90,  0.00,9,139.9,-67.9,100.0
3553,2024-06-18 03:47:12,7118,4,07738,401.90228,1,246.95,41.81,14684.5,73324.7,66570.8, 0.8, 1.3,34.67119,137.00935,0,0000,362.15,  0.00,327.89,174.95,  0.00,  1.37,  0.00,  0.00,9,139.8,-68.0,100.0
3554,2024-06-18 03:47:13,7120,4,07740,401.90228,1,246.94,41.8,14687.7,73363.5,66586.4, 0.8, 1.3,34.67133,137.00977,0,0000,362.15,  0.00,327.89,174.95,  0.00,  0.96,581.06,  0.00,9,139.7,-68.2,100.0
3555,2024-06-18 03:47:14,7122,4,07742,401.90253,1,246.96,41.78,14691.0,73403.2,66601.9, 0.8, 1.3,34.67147,137.0102,0,0000,362.15,  0.00,327.78,175.09,  0.00,  1.37,  0.00,  0.00,9,139.6,-68.1,100.0
3556,2024-06-18 03:47:15,7124,4,07744,401.90253,1,247.05,41.74,14694.2,73441.9,66617.4, 0.8, 1.3,34.67161,137.01062,0,0000,362.15,  0.00,327.78,175.09,  0.00,  0.96,581.29,  0.00,9,139.6,-68.0,100.0
3557,2024-06-18 03:47:16,7126,4,07746,401.90253,1,247.16,41.71,14697.4,73479.8,66632.9, 0.8, 1.3,34.67175,137.01103,0,0000,362.15,  0.00,327.84,175.27,  0.00,  1.37,  0.00,  0.00,9,139.5,-67.9,100.0
3558,2024-06-18 03:47:17,7128,4,07748,401.9024,1,247.2,41.68,14700.6,73516.7,66648.5, 0.8, 1.3,34.67189,137.01143,0,0000,362.15,  0.00,327.84,175.27,  0.00,  0.96,581.56,  0.00,9,139.4,-68.1,100.0
3559,2024-06-18 03:47:18,7130,4,07750,401.9024,1,247.24,41.66,14703.9,73553.6,66665.1, 0.9, 1.3,34.67204,137.01183,0,0000,362.15,  0.00,327.81,175.07,  0.00,  1.37,  0.00,  0.00,9,139.3,-68.1,100.0
3560,2024-06-18 03:47:19,7132,4,07752,401.9024,1,247.26,41.64,14707.2,73592.4,66681.8, 0.9, 1.3,34.67219,137.01225,0,0000,362.15,  0.00,327.81,175.07,  0.00,  0.96,581.73,  0.00,9,139.3,-68.4,100.0
3561,2024-06-18 03:47:20,7134,4,07754,401.9024,1,247.28,41.62,14710.4,73633.0,66697.3, 0.9, 1.3,34.67233,137.01269,0,0000,362.15,  0.00,327.87,175.05,  0.00,  1.37,  0.00,  0.00,9,139.2,-68.5,100.0
3562,2024-06-18 03:47:21,7136,4,07756,401.9024,1,247.4,41.59,14713.7,73672.7,66712.8, 0.9, 1.3,34.67247,137.01312,0,0000,362.15,  0.00,327.87,175.05,  0.00,  0.96,582.05,  0.00,9,139.1,-68.5,100.0
3563,2024-06-18 03:47:22,7138,4,07758,401.9024,1,247.48,41.57,14717.0,73711.5,66727.2, 1.0, 1.5,34.6726,137.01354,0,0000,362.15,  0.00,327.81,175.11,  0.00,  1.37,  0.00,  0.00,9,139.0,-68.2,100.0
3564,2024-06-18 03:47:23,7140,4,07760,401.90253,1,247.5,41.55,14720.3,73750.2,66741.6, 1.0, 1.5,34.67273,137.01396,0,0000,362.15,  0.00,327.81,175.11,  0.00,  0.96,582.23,  0.00,9,138.9,-67.9,100.0
3565,2024-06-18 03:47:24,7142,4,07762,401.90253,1,247.55,41.54,14723.6,73789.0,66756.1, 0.9, 1.4,34.67286,137.01438,0,0000,362.15,  0.00,327.83,175.16,  0.00,  1.37,  0.00,  0.00,9,138.9,-67.8,100.0
3566,2024-06-18 03:47:25,7144,4,07764,401.90253,1,247.58,41.54,14726.8,73829.6,66770.5, 0.8, 1.3,34.67299,137.01482,0,0000,362.15,  0.00,327.83,175.16,  0.00,  0.96,582.49,  0.00,9,138.8,-68.1,100.0
3567,2024-06-18 03:47:26,7146,4,07766,401.90253,1,247.61,41.52,14730.1,73871.2,66786.0, 0.8, 1.3,34.67313,137.01527,0,0000,362.15,  0.00,327.83,175.02,  0.00,  1.37,  0.00,  0.00,9,138.7,-68.4,100.0
3568,2024-06-18 03:47:27,7148,4,07768,401.90253,1,247.63,41.49,14733.4,73911.8,66802.7, 0.8, 1.3,34.67328,137.01571,0,0000,362.15,  0.00,327.83,175.02,  0.00,  0.95,582.68,  0.00,9,138.6,-68.4,100.0
3569,2024-06-18 03:47:28,7150,4,07770,401.90253,1,247.68,41.45,14736.7,73951.5,66818.2, 0.8, 1.3,34.67342,137.01614,0,0000,362.15,  0.00,327.87,174.50,  0.00,  1.37,  0.00,  0.00,9,138.6,-68.4,100.0
3570,2024-06-18 03:47:29,7152,4,07772,401.90253,1,247.75,41.41,14740.0,73989.3,66833.7, 0.9, 1.3,34.67356,137.01655,0,0000,362.15,  0.00,327.87,174.50,  0.00,  0.95,582.90,  0.00,9,138.5,-68.1,100.0
3571,2024-06-18 03:47:30,7154,4,07774,401.90253,1,247.8,41.38,14743.3,74028.1,66848.1, 0.9, 1.3,34.67369,137.01697,0,0000,362.15,  0.00,327.81,174.61,  0.00,  1.37,  0.00,  0.00,9,138.4,-68.0,100.0
3572,2024-06-18 03:47:31,7156,4,07776,401.9024,1,247.82,41.34,14746.6,74066.9,66862.6, 0.9, 1.3,34.67382,137.01739,0,0000,362.15,  0.00,327.81,174.61,  0.00,  0.95,583.05,  0.00,9,138.3,-67.8,100.0
3573,2024-06-18 03:47:32,7158,4,07778,401.9024,1,247.83,41.29,14749.8,74105.6,66879.2, 0.9, 1.3,34.67397,137.01781,0,0000,362.15,  0.00,327.83,174.13,  0.00,  1.37,  0.00,  0.00,9,138.3,-68.2,100.0
3574,2024-06-18 03:47:33,7160,4,07780,401.9024,1,247.82,41.25,14753.1,74144.4,66895.8, 0.8, 1.3,34.67412,137.01823,0,0000,362.14,  0.00,327.83,174.13,  0.00,  0.95,583.21,  0.00,9,138.2,-68.0,100.0
3575,2024-06-18 03:47:34,7162,4,07782,401.90216,1,247.87,41.21,14756.3,74183.2,66911.4, 0.8, 1.3,34.67426,137.01865,0,0000,362.14,  0.00,327.79,174.10,  0.00,  1.37,  0.00,  0.00,9,138.1,-67.9,100.0
3576,2024-06-18 03:47:35,7164,4,07784,401.90216,1,247.96,41.18,14759.6,74221.0,66926.9, 0.9, 1.3,34.6744,137.01906,0,0000,362.14,  0.00,327.79,174.10,  0.00,  0.95,583.32,  0.00,9,138.0,-67.9,100.0
3577,2024-06-18 03:47:36,7166,4,07786,401.90228,1,248.02,41.16,14762.9,74259.8,66941.3, 0.8, 1.3,34.67453,137.01948,0,0000,362.14,  0.00,327.85,173.61,  0.00,  1.37,  0.00,  0.00,9,137.9,-67.8,100.0
3578,2024-06-18 03:47:37,7168,4,07788,401.90228,1,248.05,41.14,14766.2,74299.5,66956.8, 0.8, 1.4,34.67467,137.01991,0,0000,362.14,  0.00,327.85,173.61,  0.00,  0.95,583.55,  0.00,9,137.9,-67.9,100.0
3579,2024-06-18 03:47:38,7170,4,07790,401.90228,1,248.07,41.11,14769.6,74339.2,66973.5, 0.8, 1.4,34.67482,137.02034,0,0000,362.14,  0.00,327.82,173.38,  0.00,  1.37,  0.00,  0.00,9,137.8,-68.1,100.0
3580,2024-06-18 03:47:39,7172,4,07792,401.90228,1,248.11,41.06,14773.0,74378.9,66989.0, 0.8, 1.4,34.67496,137.02077,0,0000,362.14,  0.00,327.82,173.38,  0.00,  0.95,583.80,  0.00,9,137.7,-68.2,100.0
3581,2024-06-18 03:47:40,7174,4,07794,401.90228,1,248.14,41.0,14776.4,74416.7,67004.5, 0.8, 1.4,34.6751,137.02118,0,0000,362.14,  0.00,327.85,173.08,  0.00,  1.37,  0.00,  0.00,9,137.6,-67.8,100.0
3582,2024-06-18 03:47:41,7176,4,07796,401.90228,1,248.15,40.94,14779.8,74454.5,67017.8, 0.8, 1.4,34.67522,137.02159,0,0000,362.14,  0.00,327.85,173.08,  0.00,  0.95,584.06,  0.00,9,137.6,-67.8,100.0
3583,2024-06-18 03:47:42,7178,4,07798,401.90228,1,248.13,40.89,14783.2,74493.3,67033.4, 0.8, 1.3,34.67536,137.02201,0,0000,362.14,  0.00,327.89,172.92,  0.00,  1.37,  0.00,  0.00,9,137.5,-67.6,100.0
3584,2024-06-18 03:47:43,7180,4,07800,401.90228,1,248.1,40.84,14786.6,74531.2,67050.0, 0.8, 1.3,34.67551,137.02242,0,0000,362.14,  0.00,327.89,172.92,  0.00,  0.95,584.20,  0.00,9,137.4,-67.4,100.0
3585,2024-06-18 03:47:44,7182,4,07802,401.90228,1,248.09,40.79,14790.0,74568.1,67065.5, 0.8, 1.3,34.67565,137.02282,0,0000,362.14,  0.00,327.82,172.88,  0.00,  1.37,  0.00,  0.00,9,137.3,-67.3,100.0
3586,2024-06-18 03:47:45,7184,4,07804,401.90228,1,248.07,40.73,14793.4,74605.0,67080.0, 0.8, 1.3,34.67578,137.02322,0,0000,362.14,  0.00,327.82,172.88,  0.00,  0.95,584.42,  0.00,9,137.3,-67.5,100.0
3587,2024-06-18 03:47:46,7186,4,07806,401.90228,1,248.09,40.67,14796.8,74642.9,67095.5, 0.8, 1.3,34.67592,137.02363,0,0000,362.14,  0.00,327.87,172.76,  0.00,  1.37,  0.00,  0.00,9,137.2,-67.2,100.0
3588,2024-06-18 03:47:47,7188,4,07808,401.90228,1,248.11,40.62,14800.2,74680.7,67109.9, 0.8, 1.3,34.67605,137.02404,0,0000,362.14,  0.00,327.87,172.76,  0.00,  0.95,584.58,  0.00,9,137.1,-67.2,100.0
3589,2024-06-18 03:47:48,7190,4,07810,401.90228,1,248.09,40.56,14803.6,74717.6,67126.6, 0.8, 1.3,34.6762,137.02444,0,0000,362.14,  0.00,327.81,172.64,  0.00,  1.37,  0.00,  0.00,9,137.0,-67.6,100.0
3590,2024-06-18 03:47:49,7192,4,07812,401.90228,1,248.13,40.52,14806.9,74756.4,67143.2, 0.8, 1.3,34.67635,137.02486,0,0000,362.14,  0.00,327.81,172.64,  0.00,  0.94,584.87,  0.00,9,137.0,-67.9,100.0
3591,2024-06-18 03:47:50,7194,4,07814,401.90204,1,248.15,40.45,14810.3,74793.3,67157.6, 0.8, 1.3,34.67648,137.02526,0,0000,362.14,  0.00,327.73,172.65,  0.00,  1.37,  0.00,  0.00,9,136.9,-67.7,100.0
3592,2024-06-18 03:47:51,7196,4,07816,401.90204,1,248.15,40.38,14813.8,74830.2,67172.0, 0.8, 1.3,34.67661,137.02566,0,0000,362.14,  0.00,327.73,172.65,  0.00,  0.94,585.02,  0.00,9,136.8,-67.5,100.0
3593,2024-06-18 03:47:52,7198,4,07818,401.90204,1,248.15,40.31,14817.2,74867.2,67185.3, 0.8, 1.3,34.67673,137.02606,0,0000,362.14,  0.00,327.87,172.69,  0.00,  1.37,  0.00,  0.00,9,136.7,-67.3,100.0
3594,2024-06-18 03:47:53,7200,4,07820,401.90216,1,248.11,40.24,14820.6,74905.0,67200.9, 0.8, 1.3,34.67687,137.02647,0,0000,362.14,  0.00,327.87,172.69,  0.00,  0.94,585.18,  0.00,9,136.6,-67.3,100.0
3595,2024-06-18 03:47:54,7202,4,07822,401.90216,1,248.07,40.18,14824.0,74942.9,67217.5, 0.8, 1.3,34.67702,137.02688,0,0000,362.14,  0.00,327.86,172.77,  0.00,  1.37,  0.00,  0.00,9,136.6,-67.7,100.0
3596,2024-06-18 03:47:55,7204,4,07824,401.90216,1,248.03,40.11,14827.4,74980.7,67233.0, 0.8, 1.3,34.67716,137.02729,0,0000,362.13,  0.00,327.86,172.77,  0.00,  0.94,585.41,  0.00,9,136.5,-67.5,100.0
3597,2024-06-18 03:47:56,7206,4,07826,401.90179,1,247.98,40.03,14830.9,75017.6,67246.4, 0.8, 1.3,34.67728,137.02769,0,0000,362.13,  0.00,327.84,172.64,  0.00,  1.37,  0.00,  0.00,9,136.4,-67.3,100.0
3598,2024-06-18 03:47:57,7208,4,07828,401.90179,1,247.98,39.94,14834.3,75053.6,67261.9, 0.8, 1.3,34.67742,137.02808,0,0000,362.13,  0.00,327.84,172.64,  0.00,  0.94,585.60,  0.00,9,136.3,-67.3,100.0
3599,2024-06-18 03:47:58,7210,4,07830,401.90204,1,247.96,39.83,14837.8,75090.5,67276.3, 0.8, 1.3,34.67755,137.02848,0,0000,362.13,  0.00,327.82,172.66,  0.00,  1.37,  0.00,  0.00,9,136.3,-67.2,100.0
3600,2024-06-18 03:47:59,7212,4,07832,401.90204,1,247.93,39.7,14841.2,75127.5,67290.7, 0.8, 1.3,34.67768,137.02888,0,0000,362.13,  0.00,327.82,172.66,  0.00,  0.94,585.66,  0.00,9,136.2,-67.6,100.0
3601,2024-06-18 03:48:00,7214,4,07834,401.90204,1,247.9,39.59,14844.5,75165.3,67305.1, 0.8, 1.3,34.67781,137.02929,0,0000,362.13,  0.00,327.85,172.66,  0.00,  1.37,  0.00,  0.00,9,136.1,-67.8,100.0
3602,2024-06-18 03:48:01,7216,4,07836,401.90204,1,247.86,39.5,14847.3,75203.2,67321.8, 0.8, 1.3,34.67796,137.0297,0,0000,362.13,  0.00,327.85,172.66,  0.00,  0.94,585.91,  0.00,9,136.1,-67.6,100.0
3603,2024-06-18 03:48:02,7218,4,07838,401.90204,1,247.84,39.42,14849.5,75240.1,67336.2, 0.8, 1.3,34.67809,137.0301,0,0000,362.13,  0.00,327.77,172.77,  0.00,  1.37,  0.00,  0.00,9,136.0,-67.8,100.0
3604,2024-06-18 03:48:03,7220,4,07840,401.90204,1,247.86,39.34,14851.3,75276.1,67352.8, 0.8, 1.3,34.67824,137.03049,0,0000,362.13,  0.00,327.77,172.77,  0.00,  0.94,586.25,  0.00,9,136.0,-67.8,100.0
3605,2024-06-18 03:48:04,7222,4,07842,401.90216,1,247.88,39.27,14852.5,75312.1,67368.4, 0.9, 1.5,34.67838,137.03088,0,0000,362.13,  0.00,327.89,172.76,  0.00,  1.37,  0.00,  0.00,9,135.9,-67.7,100.0
3606,2024-06-18 03:48:05,7224,4,07844,401.90216,1,247.9,39.18,14853.2,75349.0,67381.7, 0.9, 1.5,34.6785,137.03128,0,0000,362.13,  0.00,327.89,172.76,  0.00,  0.94,586.27,  0.00,9,135.9,-67.7,100.0
3607,2024-06-18 03:48:06,7226,4,07846,401.90216,1,247.87,39.1,14853.3,75385.9,67396.1, 0.8, 1.3,34.67863,137.03168,0,0000,362.13,  0.00,327.80,172.68,  0.00,  1.37,  0.00,  0.00,9,135.9,-67.7,100.0
3608,2024-06-18 03:48:07,7228,4,07848,401.90216,1,247.82,39.03,14852.9,75423.8,67411.6, 0.8, 1.3,34.67877,137.03209,0,0000,362.13,  0.00,327.80,172.68,  0.00,  0.93,586.59,  0.00,9,135.9,-68.0,100.0
3609,2024-06-18 03:48:08,7230,4,07850,401.90216,1,247.82,38.95,14852.0,75461.6,67424.9, 0.8, 1.3,34.67889,137.0325,0,0000,362.13,  0.00,327.85,172.80,  0.00,  1.37,  0.00,  0.00,9,136.0,-67.8,100.0
3610,2024-06-18 03:48:09,7232,4,07852,401.90192,1,247.78,38.87,14850.5,75497.6,67439.4, 0.8, 1.3,34.67902,137.03289,0,0000,362.13,  0.00,327.85,172.80,  0.00,  0.93,586.76,  0.00,9,136.0,-67.7,100.0
3611,2024-06-18 03:48:10,7234,4,07854,401.90192,1,247.77,38.77,14848.6,75533.6,67452.7, 0.8, 1.3,34.67914,137.03328,0,0000,362.13,  0.00,327.86,172.87,  0.00,  1.37,  0.00,  0.00,9,136.0,-67.5,100.0
3612,2024-06-18 03:48:11,7236,4,07856,401.90192,1,247.77,38.67,14846.1,75570.5,67466.0, 0.8, 1.3,34.67926,137.03368,0,0000,362.13,  0.00,327.86,172.87,  0.00,  0.93,586.93,  0.00,9,136.1,-67.4,100.0
3613,2024-06-18 03:48:12,7238,4,07858,401.90216,1,247.73,38.58,14843.0,75606.5,67480.4, 0.8, 1.3,34.67939,137.03407,0,0000,362.13,  0.00,327.85,172.96,  0.00,  1.37,  0.00,  0.00,9,136.2,-67.7,100.0
3614,2024-06-18 03:48:13,7240,4,07860,401.90216,1,247.73,38.51,14839.5,75642.5,67497.0, 0.8, 1.3,34.67954,137.03446,0,0000,362.13,  0.00,327.85,172.96,  0.00,  0.93,587.08,  0.00,9,136.2,-68.0,100.0
3615,2024-06-18 03:48:14,7242,4,07862,401.90216,1,247.75,38.45,14835.4,75677.6,67511.5, 0.8, 1.3,34.67967,137.03484,0,0000,362.13,  0.00,327.82,172.84,  0.00,  1.37,  0.00,  0.00,9,136.3,-67.9,100.0
