,TimeUTC,DCnt,RE,FCnt,rcvFREQ,WM,WD,WS,Height,Xdistanc,Ydistanc,HDP,PDP,GeodetLat,GeodetLon,V,FE,FRT,FTI,FVH,FVL,FSP1,FSP2,FSP3,FSP4,N,Prs,Tmp,Hum
2790,2024-06-18 04:16:43,5582,4,07402,403.50601,1,213.02,37.49,12696.6,52302.6,50941.7, 0.8, 1.4,34.53024,136.78158,0,0000,361.76,  0.00,327.78,231.81,  0.00,  1.41,  0.00,  0.00,9,192.4,-52.3,100.0
2791,2024-06-18 04:16:44,5584,4,07404,403.50601,1,213.06,37.51,12700.0,52321.9,50970.5, 0.8, 1.4,34.5305,136.78179,0,0000,361.75,  0.00,327.78,231.81,  0.00,  1.37,495.05,  0.00,9,192.3,-52.2,100.0
2792,2024-06-18 04:16:45,5586,4,07406,403.50601,1,213.09,37.52,12703.5,52343.2,51001.6, 0.8, 1.3,34.53078,136.78202,0,0000,361.75,  0.00,327.87,231.40,  0.00,  1.41,  0.00,  0.00,9,192.2,-52.6,100.0
2793,2024-06-18 04:16:46,5588,4,07408,403.50601,1,213.16,37.53,12707.0,52364.4,51034.9, 0.8, 1.3,34.53108,136.78225,0,0000,361.75,  0.00,327.87,231.40,  0.00,  1.36,495.38,  0.00,9,192.1,-52.4,100.0
2794,2024-06-18 04:16:47,5590,4,07410,403.50601,1,213.24,37.54,12710.5,52384.7,51067.0, 0.8, 1.3,34.53137,136.78247,0,0000,361.75,  0.00,327.85,231.30,  0.00,  1.41,  0.00,  0.00,9,192.0,-52.5,100.0
2795,2024-06-18 04:16:48,5592,4,07412,403.50613,1,213.28,37.57,12713.9,52404.1,51097.0, 0.9, 1.6,34.53164,136.78268,0,0000,361.75,  0.00,327.85,231.30,  0.00,  1.36,495.64,  0.00,9,191.9,-52.4,100.0
2796,2024-06-18 04:16:49,5594,4,07414,403.50613,1,213.32,37.58,12717.4,52428.1,51132.5, 0.9, 1.6,34.53196,136.78294,0,0000,361.75,  0.00,327.82,230.30,  0.00,  1.41,  0.00,  0.00,9,191.8,-52.6,100.0
2797,2024-06-18 04:16:50,5596,4,07416,403.50613,1,213.39,37.59,12720.8,52448.4,51163.5, 0.9, 1.6,34.53224,136.78316,0,0000,361.75,  0.00,327.82,230.30,  0.00,  1.36,495.93,  0.00,9,191.7,-52.8,100.0
2798,2024-06-18 04:16:50,5598,4,07418,403.50613,1,213.48,37.6,12724.3,52472.4,51203.5, 0.9, 1.6,34.5326,136.78342,0,0000,361.75,  0.00,327.83,230.20,  0.00,  1.41,  0.00,  0.00,9,191.6,-52.5,98.4
2799,2024-06-18 04:16:51,5600,4,07420,403.50613,1,213.55,37.62,12727.8,52491.8,51234.5, 0.9, 1.6,34.53288,136.78363,0,0000,361.75,  0.00,327.83,230.20,  0.00,  1.36,496.07,  0.00,9,191.5,-52.7,100.0
2800,2024-06-18 04:16:52,5602,4,07422,403.50613,1,213.58,37.64,12731.2,52508.4,51257.8, 0.9, 1.6,34.53309,136.78381,0,0000,361.75,  0.00,327.83,230.34,  0.00,  1.41,  0.00,  0.00,9,191.4,-52.6,98.7
2801,2024-06-18 04:16:54,5604,4,07424,403.50613,1,213.63,37.64,12734.7,52529.6,51287.8, 0.9, 1.6,34.53336,136.78404,0,0000,361.75,  0.00,327.83,230.34,  0.00,  1.36,496.25,  0.00,9,191.3,-53.0,100.0
2802,2024-06-18 04:16:55,5606,4,07426,403.50613,1,213.7,37.63,12738.1,52546.2,51314.4, 0.9, 1.6,34.5336,136.78422,0,0000,361.75,  0.00,327.88,228.61,  0.00,  1.41,  0.00,  0.00,9,191.2,-53.0,99.0
2803,2024-06-18 04:16:56,5608,4,07428,403.50613,1,213.79,37.64,12741.6,52566.6,51347.7, 0.9, 1.6,34.5339,136.78444,0,0000,361.75,  0.00,327.88,228.61,  0.00,  1.36,496.60,  0.00,9,191.1,-52.9,98.2
2804,2024-06-18 04:16:57,5610,4,07430,403.50613,1,213.84,37.66,12745.0,52588.7,51379.8, 0.9, 1.6,34.53419,136.78468,0,0000,361.75,  0.00,327.84,229.50,  0.00,  1.41,  0.00,  0.00,9,191.0,-53.0,100.0
2805,2024-06-18 04:16:58,5612,4,07432,403.50613,1,213.87,37.66,12748.5,52609.9,51408.7, 0.9, 1.6,34.53445,136.78491,0,0000,361.75,  0.00,327.84,229.50,  0.00,  1.36,496.90,  0.00,9,190.9,-52.8,100.0
2806,2024-06-18 04:16:59,5614,4,07434,403.50613,1,213.93,37.66,12751.9,52625.6,51433.1, 0.9, 1.6,34.53467,136.78508,0,0000,361.75,  0.00,327.85,227.63,  0.00,  1.41,  0.00,  0.00,9,190.8,-53.0,99.4
2807,2024-06-18 04:17:00,5616,4,07436,403.50613,1,214.02,37.66,12755.4,52648.7,51473.0, 0.9, 1.6,34.53503,136.78533,0,0000,361.75,  0.00,327.85,227.63,  0.00,  1.36,497.18,  0.00,9,190.7,-52.9,99.4
2808,2024-06-18 04:17:01,5618,4,07438,403.50613,1,214.09,37.67,12758.8,52673.6,51512.9, 0.9, 1.6,34.53539,136.7856,0,0000,361.75,  0.00,327.83,228.40,  0.00,  1.41,  0.00,  0.00,9,190.6,-53.1,100.0
2809,2024-06-18 04:17:02,5620,4,07440,403.50613,1,214.14,37.69,12762.3,52694.9,51544.0, 0.9, 1.6,34.53567,136.78583,0,0000,361.75,  0.00,327.83,228.40,  0.00,  1.36,497.44,  0.00,9,190.5,-53.0,100.0
2810,2024-06-18 04:17:03,5622,4,07442,403.50613,1,214.18,37.7,12765.7,52715.2,51573.9, 0.9, 1.6,34.53594,136.78605,0,0000,361.75,  0.00,327.80,227.87,  0.00,  1.41,  0.00,  0.00,9,190.4,-53.0,100.0
2811,2024-06-18 04:17:04,5624,4,07444,403.50613,1,214.23,37.7,12769.2,52734.6,51606.1, 0.9, 1.6,34.53623,136.78626,0,0000,361.75,  0.00,327.80,227.87,  0.00,  1.36,497.73,  0.00,9,190.3,-53.2,100.0
2812,2024-06-18 04:17:05,5626,4,07446,403.50613,1,214.28,37.71,12772.6,52754.9,51641.6, 0.9, 1.6,34.53655,136.78648,0,0000,361.75,  0.00,327.89,228.23,  0.00,  1.41,  0.00,  0.00,9,190.2,-53.0,100.0
2813,2024-06-18 04:17:06,5628,4,07448,403.50613,1,214.32,37.73,12776.0,52776.1,51674.9, 0.9, 1.6,34.53685,136.78671,0,0000,361.74,  0.00,327.89,228.23,  0.00,  1.36,497.94,  0.00,9,190.1,-53.3,100.0
2814,2024-06-18 04:17:07,5630,4,07450,403.50613,1,214.37,37.75,12779.5,52798.2,51705.9, 0.9, 1.6,34.53713,136.78695,0,0000,361.74,  0.00,327.79,228.69,  0.00,  1.41,  0.00,  0.00,9,190.0,-53.0,100.0
2815,2024-06-18 04:17:08,5632,4,07452,403.50613,1,214.43,37.76,12782.9,52817.6,51735.9, 0.9, 1.6,34.5374,136.78716,0,0000,361.74,  0.00,327.79,228.69,  0.00,  1.36,498.30,  0.00,9,189.9,-53.3,100.0
2816,2024-06-18 04:17:09,5634,4,07454,403.50613,1,214.5,37.76,12786.4,52837.9,51769.2, 0.9, 1.6,34.5377,136.78738,0,0000,361.74,  0.00,327.83,227.93,  0.00,  1.41,  0.00,  0.00,9,189.8,-53.3,100.0
2817,2024-06-18 04:17:10,5636,4,07456,403.50613,1,214.54,37.77,12789.8,52857.3,51804.7, 0.9, 1.6,34.53802,136.78759,0,0000,361.74,  0.00,327.83,227.93,  0.00,  1.35,498.58,  0.00,9,189.7,-53.0,100.0
2818,2024-06-18 04:17:11,5638,4,07458,403.50613,1,214.59,37.78,12793.2,52877.6,51836.8, 0.9, 1.6,34.53831,136.78781,0,0000,361.74,  0.00,327.77,228.68,  0.00,  1.41,  0.00,  0.00,9,189.6,-53.2,100.0
2819,2024-06-18 04:17:12,5640,4,07460,403.50613,1,214.66,37.79,12796.6,52898.9,51865.7, 0.9, 1.6,34.53857,136.78804,0,0000,361.74,  0.00,327.77,228.68,  0.00,  1.35,498.83,  0.00,9,189.5,-53.1,100.0
2820,2024-06-18 04:20:47,6042,4,07890,403.50613,1,213.94,37.54,13466.4,57459.8,58770.7, 0.9, 1.5,34.60082,136.83745,0,2000,361.62,------,327.85,193.67,  0.00,  1.41,  0.00,  0.00,9,,,
2821,2024-06-18 04:20:48,6044,4,07892,403.50589,1,213.87,37.55,13469.9,57480.1,58804.0, 0.9, 1.5,34.60112,136.83767,0,0000,361.62,  0.00,327.85,193.67,  0.00,  1.24,531.04,  0.00,9,170.5,-60.0,80.7
2822,2024-06-18 04:20:49,6046,4,07894,403.50589,1,213.81,37.55,13473.4,57501.3,58833.9, 0.9, 1.5,34.60139,136.8379,0,0000,361.62,  0.00,327.78,194.22,  0.00,  1.41,  0.00,  0.00,9,170.4,-60.3,84.9
2823,2024-06-18 04:21:02,6070,4,07920,403.50577,1,213.71,37.77,13516.7,57786.6,59234.3, 0.9, 1.5,34.605,136.84099,0,c000,361.60,  0.00,------,------,  0.00,  1.24,532.82,  0.00,9,,,
2824,2024-06-18 04:21:03,6072,4,07922,403.50577,1,213.69,37.8,13520.3,57807.8,59265.4, 0.9, 1.5,34.60528,136.84122,0,0000,361.60,  0.00,327.85,192.44,  0.00,  1.41,  0.00,  0.00,9,169.1,-60.7,86.4
2825,2024-06-18 04:21:04,6074,4,07924,403.50577,1,213.73,37.81,13524.1,57829.9,59294.2, 0.9, 1.5,34.60554,136.84146,0,0000,361.61,  0.00,327.85,192.44,  0.00,  1.24,533.18,  0.00,9,169.0,-60.6,85.4
2826,2024-06-18 04:21:26,6116,4,07968,403.50589,1,214.27,37.91,13601.9,58328.4,59969.8, 0.9, 1.5,34.61163,136.84686,0,0000,361.60,  0.00,327.79,188.79,  0.00,  1.23,536.12,  0.00,9,166.9,-61.0,82.8
2827,2024-06-18 04:21:27,6118,4,07970,403.50565,1,214.33,37.9,13605.7,58351.5,60000.8, 0.9, 1.5,34.61191,136.84711,0,0000,361.60,  0.00,327.85,188.82,  0.00,  1.41,  0.00,  0.00,9,166.8,-61.5,88.4
2828,2024-06-18 04:21:50,6158,4,08016,403.50577,1,215.29,38.12,13680.8,58885.0,60697.4, 0.9, 1.5,34.61819,136.85289,0,0000,361.58,  0.00,327.86,185.33,  0.00,  1.22,539.22,  0.00,9,164.8,-62.0,85.9
2829,2024-06-18 04:21:51,6160,4,08018,403.50577,1,215.46,38.14,13684.6,58908.1,60726.3, 0.9, 1.5,34.61845,136.85314,0,0000,361.58,  0.00,327.84,185.69,  0.00,  1.41,  0.00,  0.00,9,164.7,-62.3,89.9
2830,2024-06-18 04:22:30,6230,4,08096,403.50565,1,217.57,38.23,13823.4,59833.0,61900.9, 0.9, 1.6,34.62904,136.86316,0,0000,361.56,  0.00,327.82,180.22,  0.00,  1.19,544.65,  0.00,9,161.0,-63.5,87.1
2831,2024-06-18 04:22:33,6232,4,08102,403.50565,1,217.57,38.25,13827.5,59905.9,61989.7, 0.9, 1.6,34.62984,136.86395,0,0000,361.56,  0.00,327.79,179.24,  0.00,  1.41,  0.00,  0.00,9,160.9,-63.5,84.9
2832,2024-06-18 04:22:34,6234,4,08104,403.50565,1,217.58,38.27,13831.6,59927.2,62018.5, 0.9, 1.6,34.6301,136.86418,0,0000,361.56,  0.00,327.79,179.24,  0.00,  1.19,545.20,  0.00,9,160.8,-63.8,88.2
2833,2024-06-18 04:22:35,6236,4,08106,403.50565,1,217.6,38.29,13835.7,59953.0,62047.4, 0.9, 1.6,34.63036,136.86446,0,0000,361.56,  0.00,327.83,179.51,  0.00,  1.41,  0.00,  0.00,9,160.7,-63.7,87.7
2834,2024-06-18 04:22:36,6238,4,08108,403.50565,1,217.63,38.31,13839.8,59979.8,62077.3, 0.9, 1.6,34.63063,136.86475,0,0000,361.56,  0.00,327.83,179.51,  0.00,  1.19,545.59,  0.00,9,160.6,-64.0,91.1
2835,2024-06-18 04:22:37,6240,4,08110,403.50565,1,217.67,38.33,13843.8,60004.7,62107.3, 0.9, 1.6,34.6309,136.86502,0,0000,361.56,  0.00,327.82,178.12,  0.00,  1.41,  0.00,  0.00,9,160.5,-63.9,86.9
2836,2024-06-18 04:22:38,6242,4,08112,403.50565,1,217.73,38.35,13848.0,60025.9,62138.3, 0.9, 1.6,34.63118,136.86525,0,0000,361.55,  0.00,327.82,178.12,  0.00,  1.19,545.78,  0.00,9,160.3,-63.7,84.4
2837,2024-06-18 04:22:39,6244,4,08114,403.50565,1,217.79,38.37,13852.1,60049.9,62167.2, 0.9, 1.6,34.63144,136.86551,0,0000,361.55,  0.00,327.81,178.63,  0.00,  1.41,  0.00,  0.00,9,160.2,-64.0,88.9
2838,2024-06-18 04:22:40,6246,4,08116,403.50565,1,217.86,38.4,13856.2,60075.8,62196.0, 0.9, 1.6,34.6317,136.86579,0,0000,361.72,  0.00,327.81,178.63,  0.00,  1.19,546.14,  0.00,9,160.1,-64.0,88.7
2839,2024-06-18 04:22:41,6248,4,08118,403.50565,1,217.94,38.42,13860.3,60100.7,62225.9, 0.9, 1.6,34.63197,136.86606,0,0000,361.72,  0.00,327.85,177.49,  0.00,  1.41,  0.00,  0.00,9,160.0,-64.2,88.3
2840,2024-06-18 04:22:42,6250,4,08120,403.50565,1,217.96,38.44,13864.4,60123.8,62255.9, 0.9, 1.6,34.63224,136.86631,0,0000,361.55,  0.00,327.85,177.49,  0.00,  1.19,546.24,  0.00,9,159.9,-64.0,86.1
2841,2024-06-18 04:22:44,6252,4,08122,403.50565,1,217.91,38.46,13868.5,60169.0,62315.8, 0.9, 1.6,34.63278,136.8668,6,8500,361.55,  0.00,327.87,------,  0.00,  1.41,546.59,  0.00,9,,,
2842,2024-06-18 04:22:45,6254,4,08126,403.50565,1,217.85,38.47,13872.6,60194.9,62345.7, 0.9, 1.6,34.63305,136.86708,0,0000,361.55,  0.00,327.83,177.58,  0.00,  1.41,  0.00,  0.00,9,159.7,-64.2,88.5
2843,2024-06-18 04:22:46,6256,4,08128,403.50565,1,217.87,38.49,13876.7,60219.8,62375.7, 0.9, 1.6,34.63332,136.86735,0,0000,361.55,  0.00,327.83,177.58,  0.00,  1.19,546.94,  0.00,9,159.6,-64.4,90.8
2844,2024-06-18 04:22:47,6258,4,08130,403.50565,1,217.96,38.5,13880.8,60241.9,62404.5, 0.9, 1.6,34.63358,136.86759,0,0000,361.55,  0.00,327.82,177.38,  0.00,  1.41,  0.00,  0.00,9,159.5,-64.0,85.7
2845,2024-06-18 04:22:48,6260,4,08132,403.50565,1,218.01,38.52,13884.9,60263.2,62433.4, 0.9, 1.6,34.63384,136.86782,0,0000,361.55,  0.00,327.82,177.38,  0.00,  1.19,547.18,  0.00,9,159.4,-64.2,87.8
2846,2024-06-18 04:22:54,6270,4,08144,403.50565,1,218.04,38.55,13905.4,60409.0,62612.0, 0.9, 1.5,34.63545,136.8694,0,c000,361.55,  0.00,------,------,  0.00,  1.18,547.96,  0.00,9,,,
2847,2024-06-18 04:22:55,6272,4,08146,403.50552,1,218.07,38.56,13909.5,60434.9,62641.9, 0.9, 1.5,34.63572,136.86968,0,0000,361.55,  0.00,327.86,176.54,  0.00,  1.41,  0.00,  0.00,9,158.7,-64.6,89.8
2848,2024-06-18 04:23:02,6282,4,08160,403.50565,1,218.55,38.61,13930.0,60601.0,62850.4, 0.9, 1.6,34.6376,136.87148,0,0000,361.54,  0.00,327.82,176.02,  0.00,  1.18,549.11,  0.00,9,158.2,-64.5,86.5
2849,2024-06-18 04:23:18,6308,4,08192,403.50552,1,219.56,38.71,13980.9,60993.3,63327.4, 0.9, 1.5,34.6419,136.87573,0,0000,361.53,  0.00,327.85,174.62,  0.00,  1.17,551.39,  0.00,9,156.9,-65.0,87.3
2850,2024-06-18 04:23:20,6312,4,08196,403.5054,1,219.86,38.73,13988.4,61044.1,63386.2, 0.9, 1.6,34.64243,136.87628,0,8000,361.53,  0.00,327.85,------,  0.00,  1.17,551.60,  0.00,9,,,
2851,2024-06-18 04:23:21,6314,4,08198,403.5054,1,219.94,38.75,13992.2,61065.3,63415.0, 0.9, 1.6,34.64269,136.87651,0,0000,361.53,  0.00,327.81,174.07,  0.00,  1.41,  0.00,  0.00,9,156.6,-65.1,86.8
2852,2024-06-18 04:23:22,6316,4,08200,403.5054,1,219.88,38.77,13995.9,61091.2,63445.0, 0.9, 1.6,34.64296,136.87679,0,0000,361.52,  0.00,327.81,174.07,  0.00,  1.17,551.92,  0.00,9,156.5,-65.3,89.0
2853,2024-06-18 04:23:23,6318,4,08202,403.50552,1,219.88,38.79,13999.6,61117.0,63474.9, 0.9, 1.6,34.64323,136.87707,0,0000,361.52,  0.00,327.79,173.70,  0.00,  1.41,  0.00,  0.00,9,156.4,-65.3,87.9
2854,2024-06-18 04:23:24,6320,4,08204,403.50552,1,219.98,38.82,14003.4,61142.9,63504.9, 0.9, 1.6,34.6435,136.87735,0,0000,361.53,  0.00,327.79,173.70,  0.00,  1.17,552.18,  0.00,9,156.3,-65.5,90.2
2855,2024-06-18 04:23:25,6322,4,08206,403.50552,1,220.05,38.86,14007.1,61167.8,63534.8, 0.9, 1.6,34.64377,136.87762,0,0000,361.53,  0.00,327.81,172.83,  0.00,  1.41,  0.00,  0.00,9,156.2,-65.3,85.6
2856,2024-06-18 04:23:42,6350,4,08240,403.5054,1,221.77,39.32,14059.2,61610.0,64032.9, 0.9, 1.5,34.64826,136.88241,0,0000,361.51,  0.00,327.83,170.94,  0.00,  1.16,554.94,  0.00,9,154.9,-65.4,80.5
2857,2024-06-18 04:23:43,6352,4,08242,403.5054,1,221.88,39.34,14062.9,61630.3,64057.3, 0.9, 1.5,34.64848,136.88263,0,0000,361.51,  0.00,327.83,171.98,  0.00,  1.41,  0.00,  0.00,9,154.8,-65.5,83.8
2858,2024-06-18 04:23:44,6354,4,08244,403.5054,1,221.96,39.36,14066.7,61657.0,64086.1, 0.9, 1.5,34.64874,136.88292,0,0000,361.51,  0.00,327.83,171.98,  0.00,  1.15,555.34,  0.00,9,154.7,-65.5,83.7
2859,2024-06-18 04:23:45,6356,4,08246,403.5054,1,222.05,39.38,14070.4,61684.7,64112.8, 0.9, 1.5,34.64898,136.88322,0,0050,361.51,  0.00,327.85,171.72,  0.00,  1.41,  0.00,  0.00,9,154.6,-65.5,83.0
2860,2024-06-18 04:23:46,6358,4,08248,403.5054,1,222.13,39.39,14074.2,61711.5,64141.6, 0.9, 1.5,34.64924,136.88351,0,0000,361.51,  0.00,327.85,171.72,  0.00,  1.15,555.64,  0.00,9,154.5,-65.8,86.2
2861,2024-06-18 04:23:49,6362,4,08254,403.5054,1,222.27,39.48,14081.7,61796.4,64237.0, 0.9, 1.5,34.6501,136.88443,0,0000,361.51,  0.00,327.83,171.83,  0.00,  1.41,  0.00,  0.00,9,154.3,-65.6,83.9
2862,2024-06-18 04:23:50,6364,4,08256,403.5054,1,222.34,39.51,14085.5,61818.6,64258.1, 0.9, 1.5,34.65029,136.88467,0,0000,361.51,  0.00,327.83,171.83,  0.00,  1.15,556.28,  0.00,9,154.2,-65.8,86.0
2863,2024-06-18 04:23:52,6368,4,08260,403.5054,1,222.46,39.58,14093.0,61871.2,64319.1, 0.9, 1.5,34.65084,136.88524,0,0000,361.51,  0.00,327.91,170.11,  0.00,  1.15,556.51,  0.00,9,154.0,-65.7,80.7
2864,2024-06-18 04:23:53,6370,4,08260,403.5054,1,222.51,39.61,14096.7,61897.0,64349.0, 0.9, 1.5,34.65111,136.88552,0,0000,361.51,  0.00,327.91,170.36,  0.00,  1.15,  0.00,  0.00,9,153.9,-65.7,81.1
2865,2024-06-18 04:23:54,6372,4,08264,403.5054,1,222.62,39.65,14100.4,61924.7,64376.8, 0.9, 1.5,34.65136,136.88582,0,0000,361.50,  0.00,327.91,170.36,  0.00,  1.15,556.77,  0.00,9,153.8,-65.7,81.0
2866,2024-06-18 04:23:55,6374,4,08266,403.5054,1,222.8,39.69,14104.1,61954.3,64404.5, 0.9, 1.5,34.65161,136.88614,0,0000,361.50,  0.00,327.86,170.14,  0.00,  1.41,  0.00,  0.00,9,153.7,-65.9,82.6
2867,2024-06-18 04:23:56,6376,4,08268,403.5054,1,222.98,39.75,14107.8,61981.0,64434.4, 0.9, 1.5,34.65188,136.88643,0,0000,361.50,  0.00,327.86,170.14,  0.00,  1.15,557.14,  0.00,9,153.6,-66.0,83.6
2868,2024-06-18 04:24:22,6416,4,08320,403.5054,1,225.85,40.75,14179.8,62714.9,65179.8, 0.9, 1.6,34.6586,136.89438,0,0000,361.48,  0.00,327.86,168.55,  0.00,  1.13,560.81,  0.00,9,151.8,-66.4,81.3
2869,2024-06-18 04:25:30,6518,4,08456,403.50491,1,232.75,43.74,14395.6,64926.6,67061.1, 0.9, 1.5,34.67556,136.91834,0,8000,361.44,  0.00,327.80,------,  0.00,  1.09,570.60,  0.00,9,,,
2870,2024-06-18 04:25:31,6520,4,08458,403.50516,1,232.92,43.77,14400.3,64962.6,67089.9, 0.9, 1.5,34.67582,136.91873,0,0000,361.44,  0.00,327.83,168.57,  0.00,  1.41,  0.00,  0.00,9,146.4,-67.7,91.0
2871,2024-06-18 04:25:32,6522,4,08460,403.50516,1,233.06,43.8,14405.0,64999.5,67118.8, 0.9, 1.5,34.67608,136.91913,0,0000,361.44,  0.00,327.83,168.57,  0.00,  1.09,570.95,  0.00,9,146.3,-67.8,92.5
2872,2024-06-18 04:25:33,6524,4,08462,403.50516,1,233.19,43.83,14409.7,65036.4,67145.4, 0.9, 1.5,34.67632,136.91953,0,0000,361.44,  0.00,327.87,168.35,  0.00,  1.41,  0.00,  0.00,9,146.2,-67.8,91.6
2873,2024-06-18 04:25:42,6538,4,08480,403.50491,1,234.36,43.93,14443.2,65356.7,67381.7, 0.9, 1.5,34.67845,136.923,0,0000,361.43,  0.00,327.82,167.45,  0.00,  1.08,572.18,  0.00,9,145.4,-68.2,92.8
2874,2024-06-18 04:25:43,6540,4,08482,403.50491,1,234.39,43.94,14448.1,65386.3,67403.9, 0.9, 1.5,34.67865,136.92332,0,0000,361.43,  0.00,327.92,166.25,  0.00,  1.41,  0.00,  0.00,9,145.2,-68.5,93.6
2875,2024-06-18 04:25:44,6542,4,08484,403.50504,1,234.51,43.95,14453.0,65421.3,67430.5, 1.3, 2.2,34.67889,136.9237,0,0000,361.43,  0.00,327.92,166.25,  0.00,  1.08,572.47,  0.00,9,145.1,-68.4,91.9
2876,2024-06-18 04:25:45,6544,4,08486,403.50504,1,234.62,43.95,14457.9,65459.2,67460.4, 0.9, 1.5,34.67916,136.92411,0,0000,361.43,  0.00,327.86,166.18,  0.00,  1.41,  0.00,  0.00,9,145.0,-68.1,88.0
2877,2024-06-18 04:25:48,6548,4,08492,403.50491,1,234.8,43.97,14467.8,65560.7,67538.1, 0.9, 1.5,34.67986,136.92521,6,0503,361.42,  0.00,327.83,166.12,------,------,572.95,  0.00,9,,,
2878,2024-06-18 04:25:49,6550,4,08494,403.50491,1,234.95,43.97,14472.7,65595.8,67565.8, 0.9, 1.5,34.68011,136.92559,0,0000,361.42,  0.00,327.80,164.52,  0.00,  1.41,  0.00,  0.00,9,144.6,-68.6,90.0
2879,2024-06-18 04:25:50,6552,4,08496,403.50491,1,235.16,43.97,14477.6,65630.9,67591.3, 0.9, 1.5,34.68034,136.92597,0,0000,361.42,  0.00,327.80,164.52,  0.00,  1.08,573.20,  0.00,9,144.5,-68.8,91.9
2880,2024-06-18 04:25:51,6554,4,08498,403.50491,1,235.22,43.98,14482.5,65668.7,67616.8, 0.9, 1.5,34.68057,136.92638,0,0000,361.42,  0.00,327.77,164.66,  0.00,  1.41,  0.00,  0.00,9,144.4,-68.7,90.9
2881,2024-06-18 04:25:52,6556,4,08500,403.50491,1,235.3,43.98,14487.3,65707.5,67646.8, 0.9, 1.5,34.68084,136.9268,0,0000,361.42,  0.00,327.77,164.66,  0.00,  1.08,573.50,  0.00,9,144.3,-68.5,88.4
2882,2024-06-18 04:25:53,6558,4,08502,403.50491,1,235.46,43.97,14492.2,65744.4,67673.4, 0.9, 1.5,34.68108,136.9272,0,0000,361.42,  0.00,327.78,165.01,  0.00,  1.41,  0.00,  0.00,9,144.2,-68.8,92.6
2883,2024-06-18 04:25:54,6560,4,08504,403.50491,1,235.57,43.96,14497.0,65780.4,67697.8, 0.9, 1.5,34.6813,136.92759,0,0000,361.42,  0.00,327.78,165.01,  0.00,  1.07,573.72,  0.00,9,144.1,-68.6,90.6
2884,2024-06-18 04:25:56,6564,4,08508,403.50491,1,235.72,43.97,14506.5,65854.3,67748.8, 0.9, 1.5,34.68176,136.92839,0,0000,361.42,  0.00,327.88,165.20,  0.00,  1.07,573.99,  0.00,9,143.8,-68.5,89.7
2885,2024-06-18 04:25:57,6566,4,08510,403.50491,1,235.89,43.95,14511.3,65891.2,67776.6, 0.9, 1.5,34.68201,136.92879,0,0000,361.42,  0.00,327.84,164.90,  0.00,  1.41,  0.00,  0.00,9,143.7,-68.7,91.3
2886,2024-06-18 04:25:58,6568,4,08512,403.50491,1,236.0,43.95,14516.0,65929.0,67802.1, 0.9, 1.5,34.68224,136.9292,0,0000,361.42,  0.00,327.84,164.90,  0.00,  1.07,574.28,  0.00,9,143.6,-68.9,93.7
2887,2024-06-18 04:25:59,6570,4,08514,403.50491,1,236.05,43.96,14520.7,65966.9,67825.4, 0.9, 1.5,34.68245,136.92961,0,0000,361.42,  0.00,327.88,164.88,  0.00,  1.41,  0.00,  0.00,9,143.5,-68.6,89.6
2888,2024-06-18 04:26:01,6574,4,08518,403.50467,1,236.2,43.97,14530.1,66033.3,67869.7, 0.9, 1.5,34.68285,136.93033,0,0000,361.42,  0.00,327.85,164.94,  0.00,  1.41,  0.00,  0.00,9,143.3,-68.6,89.3
2889,2024-06-18 04:26:02,6576,4,08520,403.50467,1,236.29,43.96,14534.8,66077.7,67901.9, 0.9, 1.5,34.68314,136.93081,0,0000,361.41,  0.00,327.85,164.94,  0.00,  1.07,574.72,  0.00,9,143.2,-68.8,91.6
2890,2024-06-18 04:26:03,6578,4,08522,403.50479,1,236.46,43.96,14539.4,66121.0,67930.8, 0.9, 1.5,34.6834,136.93128,0,0000,361.41,  0.00,327.87,164.99,  0.00,  1.41,  0.00,  0.00,9,143.0,-69.0,94.0
2891,2024-06-18 04:26:07,6586,4,08530,403.50467,1,237.09,43.86,14556.7,66258.6,68019.5, 0.9, 1.5,34.6842,136.93277,0,0000,361.41,  0.00,327.87,165.46,  0.00,  1.41,  0.00,  0.00,9,142.6,-68.6,88.8
2892,2024-06-18 04:26:08,6588,4,08532,403.50467,1,237.18,43.82,14561.0,66303.8,68047.2, 0.9, 1.5,34.68445,136.93326,0,0000,361.41,  0.00,327.87,165.46,  0.00,  1.07,575.43,  0.00,9,142.5,-68.7,89.5
2893,2024-06-18 04:26:16,6600,4,08546,403.50479,1,238.15,43.69,14586.5,66592.7,68229.1, 0.9, 1.5,34.68609,136.93639,4,8200,361.41,  0.00,327.91,------,  0.00,  1.41,576.60,  0.00,9,,,
2894,2024-06-18 04:26:17,6602,4,08550,403.50467,1,238.29,43.69,14590.7,66629.7,68252.4, 0.9, 1.5,34.6863,136.93679,0,0000,361.41,  0.00,327.82,165.15,  0.00,  1.41,  0.00,  0.00,9,141.8,-68.9,87.5
2895,2024-06-18 04:26:22,6610,4,08560,403.50479,1,239.16,43.66,14607.4,66818.0,68364.5, 0.9, 1.5,34.68731,136.93883,0,0000,361.40,  0.00,327.83,163.70,  0.00,  1.06,577.30,  0.00,9,141.4,-68.7,78.9
2896,2024-06-18 04:26:23,6612,4,08562,403.50479,1,239.39,43.63,14611.5,66865.0,68390.0, 0.9, 1.5,34.68754,136.93934,0,0000,361.40,  0.00,327.82,163.72,  0.00,  1.41,  0.00,  0.00,9,141.3,-68.4,75.9
