,TimeUTC,DCnt,RE,FCnt,rcvFREQ,WM,WD,WS,Height,Xdistanc,Ydistanc,HDP,PDP,GeodetLat,GeodetLon,V,FE,FRT,FTI,FVH,FVL,FSP1,FSP2,FSP3,FSP4,N,Prs,Tmp,Hum
3883,2024-06-18 00:40:22,8150,4,09162,401.50372,1,232.96,28.45,13415.9,90280.0,67989.5, 0.8, 1.4,34.68375,137.19285,0,0000,362.54,  0.00,327.77,218.90,  0.00,  1.16,  0.00,  0.00,9,171.9,-59.7,100.0
3884,2024-06-18 00:40:23,8152,4,09164,401.50372,1,233.0,28.43,13418.6,90304.0,68006.2, 0.8, 1.4,34.6839,137.19311,0,0000,362.55,  0.00,327.77,218.90,  0.00,  1.10,535.45,  0.00,9,171.8,-59.8,100.0
3885,2024-06-18 00:40:24,8154,4,09166,401.50372,1,233.07,28.43,13421.4,90326.2,68021.7, 0.8, 1.4,34.68404,137.19335,0,0000,362.55,  0.00,327.86,218.81,  0.00,  1.16,  0.00,  0.00,9,171.8,-59.8,100.0
3886,2024-06-18 00:40:25,8156,4,09168,401.50372,1,233.09,28.43,13424.1,90348.3,68038.3, 0.8, 1.4,34.68419,137.19359,0,0000,362.54,  0.00,327.86,218.81,  0.00,  1.10,535.66,  0.00,9,171.7,-59.8,100.0
3887,2024-06-18 00:40:26,8158,4,09170,401.50372,1,233.04,28.43,13426.9,90370.5,68056.1, 0.8, 1.4,34.68435,137.19383,0,0000,362.54,  0.00,327.82,218.71,  0.00,  1.16,  0.00,  0.00,9,171.6,-59.9,100.0
3888,2024-06-18 00:40:27,8160,4,09172,401.50372,1,232.98,28.42,13429.6,90393.6,68074.9, 0.8, 1.4,34.68452,137.19408,0,0000,362.54,  0.00,327.82,218.71,  0.00,  1.10,535.85,  0.00,9,171.5,-60.0,100.0
3889,2024-06-18 00:40:28,8162,4,09174,401.50372,1,232.95,28.39,13432.3,90415.7,68092.7, 0.8, 1.4,34.68468,137.19432,0,0000,362.54,  0.00,327.78,218.56,  0.00,  1.16,  0.00,  0.00,9,171.5,-60.0,100.0
3890,2024-06-18 00:40:29,8164,4,09176,401.50372,1,232.93,28.37,13435.1,90437.0,68109.3, 0.8, 1.4,34.68483,137.19455,0,0000,362.54,  0.00,327.78,218.56,  0.00,  1.10,536.21,  0.00,9,171.4,-59.9,100.0
3891,2024-06-18 00:40:30,8166,4,09178,401.50372,1,232.92,28.36,13437.8,90459.1,68126.0, 0.8, 1.4,34.68498,137.19479,0,0000,362.54,  0.00,327.84,218.49,  0.00,  1.16,  0.00,  0.00,9,171.3,-60.1,100.0
3892,2024-06-18 00:40:31,8168,4,09180,401.50372,1,232.96,28.35,13440.5,90481.3,68142.6, 0.8, 1.4,34.68513,137.19503,0,0000,362.54,  0.00,327.84,218.49,  0.00,  1.10,536.37,  0.00,9,171.2,-60.0,100.0
3893,2024-06-18 00:40:32,8170,4,09182,401.50372,1,233.02,28.35,13443.2,90504.3,68158.1, 0.8, 1.4,34.68527,137.19528,0,0000,362.54,  0.00,327.85,218.43,  0.00,  1.16,  0.00,  0.00,9,171.2,-60.0,100.0
3894,2024-06-18 00:40:33,8172,4,09184,401.50372,1,233.02,28.36,13445.9,90527.4,68174.8, 0.8, 1.4,34.68542,137.19553,0,0000,362.54,  0.00,327.85,218.43,  0.00,  1.10,536.65,  0.00,9,171.1,-59.9,100.0
3895,2024-06-18 00:40:34,8174,4,09186,401.50372,1,232.92,28.36,13448.6,90551.4,68192.5, 0.8, 1.4,34.68558,137.19579,0,0000,362.54,  0.00,327.80,218.40,  0.00,  1.16,  0.00,  0.00,9,171.0,-60.1,100.0
3896,2024-06-18 00:40:35,8176,4,09188,401.50372,1,232.79,28.37,13451.3,90574.5,68210.3, 0.8, 1.4,34.68574,137.19604,0,0000,362.54,  0.00,327.80,218.40,  0.00,  1.10,536.84,  0.00,9,171.0,-60.0,100.0
3897,2024-06-18 00:40:36,8178,4,09190,401.50372,1,232.75,28.37,13454.0,90597.6,68226.9, 0.8, 1.4,34.68589,137.19629,0,0000,362.54,  0.00,327.81,218.24,  0.00,  1.16,  0.00,  0.00,9,170.9,-60.1,100.0
3898,2024-06-18 00:40:37,8180,4,09192,401.50372,1,232.84,28.37,13456.7,90620.7,68243.6, 0.8, 1.4,34.68604,137.19654,0,0000,362.54,  0.00,327.81,218.24,  0.00,  1.10,536.99,  0.00,9,170.8,-60.2,100.0
3899,2024-06-18 00:40:38,8182,4,09194,401.50372,1,232.95,28.38,13459.3,90643.7,68259.1, 0.8, 1.4,34.68618,137.19679,0,0000,362.54,  0.00,327.80,218.16,  0.00,  1.16,  0.00,  0.00,9,170.7,-60.2,100.0
3900,2024-06-18 00:40:39,8184,4,09196,401.50372,1,233.02,28.38,13462.0,90665.9,68275.7, 0.8, 1.4,34.68633,137.19703,0,0000,362.54,  0.00,327.80,218.16,  0.00,  1.09,537.23,  0.00,9,170.7,-60.3,100.0
3901,2024-06-18 00:40:40,8186,4,09198,401.50372,1,233.07,28.39,13464.6,90687.1,68292.4, 0.8, 1.4,34.68648,137.19726,0,0000,362.54,  0.00,327.84,217.86,  0.00,  1.16,  0.00,  0.00,9,170.6,-60.2,100.0
3902,2024-06-18 00:40:41,8188,4,09200,401.50372,1,233.12,28.4,13467.3,90709.3,68310.1, 0.8, 1.4,34.68664,137.1975,0,0000,362.54,  0.00,327.84,217.86,  0.00,  1.09,537.50,  0.00,9,170.5,-60.2,100.0
3903,2024-06-18 00:40:42,8190,4,09202,401.50372,1,233.15,28.41,13469.9,90732.3,68327.9, 0.8, 1.4,34.6868,137.19775,0,0000,362.54,  0.00,327.80,217.79,  0.00,  1.16,  0.00,  0.00,9,170.4,-60.3,100.0
3904,2024-06-18 00:40:43,8192,4,09204,401.50372,1,233.16,28.42,13472.5,90754.5,68345.6, 0.8, 1.4,34.68696,137.19799,0,0000,362.54,  0.00,327.80,217.79,  0.00,  1.09,537.77,  0.00,9,170.4,-60.2,100.0
3905,2024-06-18 00:40:44,8194,4,09206,401.50372,1,233.11,28.42,13475.2,90777.6,68363.4, 0.8, 1.4,34.68712,137.19824,0,0000,362.54,  0.00,327.80,217.81,  0.00,  1.16,  0.00,  0.00,9,170.3,-60.1,100.0
3906,2024-06-18 00:40:45,8196,4,09208,401.50372,1,233.12,28.42,13477.7,90800.7,68380.0, 0.8, 1.4,34.68727,137.19849,0,0000,362.53,  0.00,327.80,217.81,  0.00,  1.09,538.02,  0.00,9,170.2,-60.3,100.0
3907,2024-06-18 00:40:46,8198,4,09210,401.50372,1,233.15,28.41,13480.3,90822.8,68395.5, 0.8, 1.4,34.68741,137.19873,0,0000,362.53,  0.00,327.83,217.66,  0.00,  1.16,  0.00,  0.00,9,170.2,-60.4,100.0
3908,2024-06-18 00:40:47,8200,4,09212,401.50372,1,233.16,28.41,13482.8,90845.0,68411.0, 0.8, 1.4,34.68755,137.19897,0,0000,362.54,  0.00,327.83,217.66,  0.00,  1.09,538.21,  0.00,9,170.1,-60.2,100.0
3909,2024-06-18 00:40:48,8202,4,09214,401.50372,1,233.11,28.39,13485.2,90867.1,68428.8, 0.8, 1.4,34.68771,137.19921,0,0000,362.54,  0.00,327.80,217.55,  0.00,  1.16,  0.00,  0.00,9,170.0,-60.2,100.0
3910,2024-06-18 00:40:49,8204,4,09216,401.50372,1,233.01,28.38,13487.6,90890.2,68446.5, 0.8, 1.4,34.68787,137.19946,0,0000,362.53,  0.00,327.80,217.55,  0.00,  1.09,538.48,  0.00,9,170.0,-60.3,100.0
3911,2024-06-18 00:40:50,8206,4,09218,401.50372,1,232.93,28.36,13490.0,90912.3,68464.3, 0.8, 1.4,34.68803,137.1997,0,0000,362.53,  0.00,327.79,217.12,  0.00,  1.16,  0.00,  0.00,9,169.9,-60.5,100.0
3912,2024-06-18 00:40:51,8208,4,09220,401.50372,1,232.88,28.35,13492.3,90934.5,68482.0, 0.8, 1.4,34.68819,137.19994,0,0000,362.53,  0.00,327.79,217.12,  0.00,  1.09,538.75,  0.00,9,169.8,-60.3,100.0
3913,2024-06-18 00:40:52,8210,4,09222,401.50372,1,232.86,28.34,13494.6,90957.6,68498.7, 0.8, 1.4,34.68834,137.20019,0,0000,362.53,  0.00,327.84,217.13,  0.00,  1.16,  0.00,  0.00,9,169.8,-60.3,100.0
3914,2024-06-18 00:40:53,8212,4,09224,401.50372,1,232.84,28.35,13496.9,90980.7,68515.3, 0.8, 1.4,34.68849,137.20044,0,0000,362.53,  0.00,327.84,217.13,  0.00,  1.09,538.96,  0.00,9,169.7,-60.6,100.0
3915,2024-06-18 00:40:54,8214,4,09226,401.50372,1,232.83,28.36,13499.2,91004.7,68532.0, 0.8, 1.4,34.68864,137.2007,0,0000,362.53,  0.00,327.76,216.98,  0.00,  1.16,  0.00,  0.00,9,169.6,-60.5,100.0
3916,2024-06-18 00:40:55,8216,4,09228,401.50372,1,232.83,28.37,13501.5,91026.8,68548.6, 0.8, 1.4,34.68879,137.20094,0,0000,362.53,  0.00,327.76,216.98,  0.00,  1.09,539.23,  0.00,9,169.6,-60.5,100.0
3917,2024-06-18 00:40:56,8218,4,09230,401.50372,1,232.84,28.38,13503.7,91049.0,68566.3, 0.8, 1.4,34.68895,137.20118,0,0000,362.53,  0.00,327.86,216.39,  0.00,  1.16,  0.00,  0.00,9,169.5,-60.6,100.0
3918,2024-06-18 00:40:57,8220,4,09232,401.50372,1,232.82,28.38,13506.0,91070.2,68584.1, 0.8, 1.4,34.68911,137.20141,0,0000,362.53,  0.00,327.86,216.39,  0.00,  1.09,539.36,  0.00,9,169.4,-60.6,100.0
3919,2024-06-18 00:40:58,8222,4,09234,401.50372,1,232.8,28.38,13508.3,91092.3,68600.7, 0.8, 1.4,34.68926,137.20165,0,0000,362.53,  0.00,327.84,216.43,  0.00,  1.16,  0.00,  0.00,9,169.4,-60.6,100.0
3920,2024-06-18 00:40:59,8224,4,09236,401.50372,1,232.83,28.38,13510.6,91114.5,68618.5, 0.8, 1.4,34.68942,137.20189,0,0000,362.53,  0.00,327.84,216.43,  0.00,  1.09,539.75,  0.00,9,169.3,-60.6,100.0
3921,2024-06-18 00:41:00,8226,4,09238,401.50372,1,232.91,28.38,13512.8,91138.5,68635.1, 0.8, 1.4,34.68957,137.20215,0,0000,362.53,  0.00,327.81,216.34,  0.00,  1.16,  0.00,  0.00,9,169.3,-60.6,100.0
3922,2024-06-18 00:41:01,8228,4,09240,401.50372,1,232.97,28.4,13515.1,91162.5,68651.8, 0.8, 1.4,34.68972,137.20241,0,0000,362.53,  0.00,327.81,216.34,  0.00,  1.08,539.94,  0.00,9,169.2,-60.6,100.0
3923,2024-06-18 00:41:02,8230,4,09242,401.50372,1,233.01,28.41,13517.4,91185.6,68667.3, 0.8, 1.4,34.68986,137.20266,0,0000,362.53,  0.00,327.84,216.18,  0.00,  1.16,  0.00,  0.00,9,169.1,-60.5,100.0
3924,2024-06-18 00:41:03,8232,4,09244,401.50372,1,233.04,28.43,13519.7,91208.7,68685.0, 0.8, 1.4,34.69002,137.20291,0,0000,362.53,  0.00,327.84,216.18,  0.00,  1.08,540.23,  0.00,9,169.1,-60.7,100.0
3925,2024-06-18 00:41:04,8234,4,09246,401.50372,1,233.05,28.44,13522.0,91230.8,68703.9, 0.8, 1.4,34.69019,137.20315,0,0000,362.53,  0.00,327.80,215.64,  0.00,  1.16,  0.00,  0.00,9,169.0,-60.9,100.0
3926,2024-06-18 00:41:05,8236,4,09248,401.50372,1,233.08,28.43,13524.3,91253.0,68722.7, 0.8, 1.4,34.69036,137.20339,0,0000,362.53,  0.00,327.80,215.64,  0.00,  1.08,540.42,  0.00,9,168.9,-60.8,100.0
3927,2024-06-18 00:41:06,8238,4,09250,401.50372,1,233.15,28.42,13526.6,91270.5,68736.1, 0.8, 1.4,34.69048,137.20358,0,0000,362.53,  0.00,327.81,215.19,  0.00,  1.16,  0.00,  0.00,9,168.9,-60.8,100.0
3928,2024-06-18 00:41:07,8240,4,09252,401.50372,1,233.17,28.42,13528.9,91299.1,68756.0, 0.8, 1.4,34.69066,137.20389,0,0000,362.53,  0.00,327.81,215.19,  0.00,  1.08,540.65,  0.00,9,168.8,-60.7,100.0
3929,2024-06-18 00:41:08,8242,4,09254,401.50372,1,233.12,28.43,13531.2,91323.1,68771.5, 0.8, 1.4,34.6908,137.20415,0,0000,362.53,  0.00,327.86,214.99,  0.00,  1.16,  0.00,  0.00,9,168.8,-60.8,100.0
3930,2024-06-18 00:41:09,8244,4,09256,401.50372,1,233.07,28.43,13533.5,91346.2,68788.2, 0.8, 1.4,34.69095,137.2044,0,0000,362.53,  0.00,327.86,214.99,  0.00,  1.08,540.77,  0.00,9,168.7,-60.9,100.0
3931,2024-06-18 00:41:10,8246,4,09258,401.50372,1,233.05,28.44,13535.7,91369.3,68805.9, 0.8, 1.4,34.69111,137.20465,0,0000,362.53,  0.00,327.79,214.97,  0.00,  1.16,  0.00,  0.00,9,168.6,-60.9,100.0
3932,2024-06-18 00:41:11,8248,4,09260,401.50372,1,233.04,28.45,13538.0,91392.3,68822.6, 0.8, 1.4,34.69126,137.2049,0,0000,362.52,  0.00,327.79,214.97,  0.00,  1.08,541.03,  0.00,9,168.6,-61.0,100.0
3933,2024-06-18 00:41:12,8250,4,09262,401.50372,1,233.01,28.45,13540.3,91415.4,68841.4, 0.8, 1.4,34.69143,137.20515,0,0000,362.52,  0.00,327.82,214.90,  0.00,  1.16,  0.00,  0.00,9,168.5,-61.1,100.0
3934,2024-06-18 00:41:13,8252,4,09264,401.50372,1,233.04,28.44,13542.6,91437.6,68859.2, 0.8, 1.4,34.69159,137.20539,0,0000,362.52,  0.00,327.82,214.90,  0.00,  1.08,541.39,  0.00,9,168.4,-61.0,100.0
3935,2024-06-18 00:41:14,8254,4,09266,401.50372,1,233.12,28.43,13545.0,91459.7,68876.9, 0.8, 1.4,34.69175,137.20563,0,0000,362.52,  0.00,327.80,214.49,  0.00,  1.16,  0.00,  0.00,9,168.4,-61.0,100.0
3936,2024-06-18 00:41:15,8256,4,09268,401.50372,1,233.18,28.43,13547.3,91483.7,68893.6, 0.8, 1.4,34.6919,137.20589,0,0000,362.52,  0.00,327.80,214.49,  0.00,  1.08,541.62,  0.00,9,168.3,-61.1,100.0
3937,2024-06-18 00:41:16,8258,4,09270,401.50372,1,233.15,28.44,13549.6,91506.8,68909.1, 0.8, 1.4,34.69204,137.20614,0,0000,362.52,  0.00,327.81,214.56,  0.00,  1.16,  0.00,  0.00,9,168.3,-61.1,100.0
3938,2024-06-18 00:41:17,8260,4,09272,401.50372,1,233.07,28.46,13551.9,91530.8,68925.7, 0.8, 1.4,34.69219,137.2064,0,0000,362.52,  0.00,327.81,214.56,  0.00,  1.07,541.68,  0.00,9,168.2,-61.0,100.0
3939,2024-06-18 00:41:18,8262,4,09274,401.50372,1,233.03,28.47,13554.1,91553.0,68942.4, 0.8, 1.4,34.69234,137.20664,0,0000,362.52,  0.00,327.77,214.39,  0.00,  1.16,  0.00,  0.00,9,168.1,-61.0,100.0
3940,2024-06-18 00:41:19,8264,4,09276,401.50372,1,233.04,28.48,13556.4,91574.2,68960.1, 0.8, 1.4,34.6925,137.20687,0,0000,362.52,  0.00,327.77,214.39,  0.00,  1.08,541.94,  0.00,9,168.1,-61.2,100.0
3941,2024-06-18 00:41:20,8266,4,09278,401.50372,1,233.06,28.49,13558.6,91595.4,68977.9, 0.8, 1.4,34.69266,137.2071,0,0000,362.52,  0.00,327.84,214.34,  0.00,  1.16,  0.00,  0.00,9,168.0,-61.1,100.0
3942,2024-06-18 00:41:21,8268,4,09280,401.50372,1,233.12,28.49,13560.9,91617.6,68995.6, 0.8, 1.4,34.69282,137.20734,0,0000,362.52,  0.00,327.84,214.34,  0.00,  1.07,542.06,  0.00,9,167.9,-61.1,100.0
3943,2024-06-18 00:41:22,8270,4,09282,401.50372,1,233.17,28.49,13563.2,91641.6,69013.4, 0.8, 1.4,34.69298,137.2076,0,0000,362.52,  0.00,327.76,213.89,  0.00,  1.16,  0.00,  0.00,9,167.9,-61.1,100.0
3944,2024-06-18 00:41:23,8272,4,09284,401.50372,1,233.16,28.48,13565.5,91664.7,69031.1, 0.8, 1.4,34.69314,137.20785,0,0000,362.52,  0.00,327.76,213.89,  0.00,  1.07,542.21,  0.00,9,167.8,-61.2,100.0
3945,2024-06-18 00:41:24,8274,4,09286,401.50372,1,233.1,28.49,13567.8,91688.7,69047.7, 0.8, 1.4,34.69329,137.20811,0,0000,362.52,  0.00,327.81,213.94,  0.00,  1.16,  0.00,  0.00,9,167.8,-61.3,100.0
3946,2024-06-18 00:41:25,8276,4,09288,401.50372,1,233.06,28.51,13570.1,91711.7,69064.4, 0.8, 1.4,34.69344,137.20836,0,0000,362.52,  0.00,327.81,213.94,  0.00,  1.07,542.45,  0.00,9,167.7,-61.2,100.0
3947,2024-06-18 00:41:26,8278,4,09290,401.50372,1,233.08,28.52,13572.5,91734.8,69081.0, 0.8, 1.4,34.69359,137.20861,0,0000,362.52,  0.00,327.80,213.76,  0.00,  1.16,  0.00,  0.00,9,167.6,-61.4,100.0
3948,2024-06-18 00:41:27,8280,4,09292,401.50372,1,233.14,28.53,13574.8,91757.9,69098.8, 0.8, 1.4,34.69375,137.20886,0,0000,362.52,  0.00,327.80,213.76,  0.00,  1.07,542.70,  0.00,9,167.6,-61.5,100.0
3949,2024-06-18 00:41:28,8282,4,09294,401.50372,1,233.2,28.54,13577.1,91779.1,69117.6, 0.8, 1.4,34.69392,137.20909,0,0000,362.52,  0.00,327.88,213.61,  0.00,  1.16,  0.00,  0.00,9,167.5,-61.4,100.0
3950,2024-06-18 00:41:29,8284,4,09296,401.50372,1,233.24,28.56,13579.5,91801.3,69135.4, 0.8, 1.4,34.69408,137.20933,0,0000,362.52,  0.00,327.88,213.61,  0.00,  1.07,542.85,  0.00,9,167.4,-61.3,100.0
3951,2024-06-18 00:41:30,8286,4,09298,401.50372,1,233.25,28.57,13581.9,91825.3,69152.0, 0.8, 1.4,34.69423,137.20959,0,0000,362.52,  0.00,327.83,213.36,  0.00,  1.16,  0.00,  0.00,9,167.4,-61.3,100.0
3952,2024-06-18 00:41:31,8288,4,09300,401.50372,1,233.24,28.58,13584.4,91849.3,69168.7, 0.8, 1.4,34.69438,137.20985,0,0000,362.52,  0.00,327.83,213.36,  0.00,  1.07,543.06,  0.00,9,167.3,-61.3,100.0
3953,2024-06-18 00:41:35,8296,4,09308,401.50372,1,233.35,28.62,13594.5,91940.7,69237.4, 0.8, 1.4,34.695,137.21084,0,0000,362.52,  0.00,327.78,212.04,  0.00,  1.07,543.46,  0.00,9,167.0,-61.5,100.0
3954,2024-06-18 00:41:36,8298,4,09310,401.50372,1,233.42,28.63,13597.1,91964.7,69254.1, 0.8, 1.4,34.69515,137.2111,0,0000,362.52,  0.00,327.87,212.18,  0.00,  1.16,  0.00,  0.00,9,167.0,-61.4,100.0
3955,2024-06-18 00:41:37,8300,4,09312,401.50372,1,233.44,28.63,13599.8,91988.7,69270.7, 0.8, 1.4,34.6953,137.21136,0,0000,362.51,  0.00,327.87,212.18,  0.00,  1.07,543.73,  0.00,9,166.9,-61.5,100.0
3956,2024-06-18 00:41:38,8302,4,09314,401.50372,1,233.4,28.64,13602.4,92011.7,69288.5, 0.8, 1.4,34.69546,137.21161,0,0000,362.51,  0.00,327.84,212.25,  0.00,  1.16,  0.00,  0.00,9,166.8,-61.5,100.0
3957,2024-06-18 00:41:39,8304,4,09316,401.50372,1,233.37,28.65,13605.2,92033.9,69306.2, 0.8, 1.4,34.69562,137.21185,0,0000,362.51,  0.00,327.84,212.25,  0.00,  1.07,544.01,  0.00,9,166.7,-61.6,100.0
3958,2024-06-18 00:41:40,8306,4,09318,401.50372,1,233.37,28.66,13607.9,92056.0,69322.8, 0.8, 1.4,34.69577,137.21209,0,0000,362.51,  0.00,327.81,212.02,  0.00,  1.16,  0.00,  0.00,9,166.7,-61.7,100.0
3959,2024-06-18 00:41:41,8308,4,09320,401.50372,1,233.41,28.67,13610.7,92077.3,69340.6, 0.8, 1.4,34.69593,137.21232,0,0000,362.51,  0.00,327.81,212.02,  0.00,  1.07,544.19,  0.00,9,166.6,-61.8,100.0
3960,2024-06-18 00:41:42,8310,4,09322,401.50372,1,233.44,28.68,13613.5,92099.4,69359.4, 0.8, 1.4,34.6961,137.21256,0,0000,362.51,  0.00,327.82,211.87,  0.00,  1.16,  0.00,  0.00,9,166.5,-61.7,100.0
3961,2024-06-18 00:41:43,8312,4,09324,401.50372,1,233.49,28.69,13616.4,92120.7,69376.1, 0.8, 1.4,34.69625,137.21279,0,0000,362.51,  0.00,327.82,211.87,  0.00,  1.07,544.27,  0.00,9,166.4,-61.5,100.0
3962,2024-06-18 00:41:44,8314,4,09326,401.50372,1,233.55,28.71,13619.2,92143.7,69392.7, 0.8, 1.4,34.6964,137.21304,0,0000,362.51,  0.00,327.82,211.29,  0.00,  1.16,  0.00,  0.00,9,166.4,-61.6,100.0
3963,2024-06-18 00:41:45,8316,4,09328,401.50372,1,233.6,28.72,13622.2,92168.7,69408.3, 0.8, 1.4,34.69654,137.21331,0,0000,362.51,  0.00,327.82,211.29,  0.00,  1.07,544.51,  0.00,9,166.3,-61.6,100.0
3964,2024-06-18 00:41:47,8320,4,09332,401.50372,1,233.54,28.75,13628.1,92215.7,69442.6, 0.8, 1.4,34.69685,137.21382,0,0000,362.51,  0.00,327.83,210.85,  0.00,  1.07,544.70,  0.00,9,166.1,-61.9,100.0
3965,2024-06-18 00:41:48,8322,4,09334,401.50372,1,233.53,28.77,13631.2,92236.0,69459.3, 0.8, 1.4,34.697,137.21404,0,0000,362.51,  0.00,327.78,210.80,  0.00,  1.16,  0.00,  0.00,9,166.0,-61.8,100.0
3966,2024-06-18 00:41:49,8324,4,09336,401.50372,1,233.57,28.8,13634.3,92258.2,69477.0, 0.8, 1.4,34.69716,137.21428,0,0000,362.51,  0.00,327.78,210.80,  0.00,  1.06,545.05,  0.00,9,166.0,-61.8,100.0
3967,2024-06-18 00:41:50,8326,4,09338,401.50372,1,233.66,28.83,13637.4,92281.3,69494.8, 0.8, 1.4,34.69732,137.21453,0,0000,362.51,  0.00,327.76,210.45,  0.00,  1.16,  0.00,  0.00,9,165.9,-61.8,100.0
3968,2024-06-18 00:41:51,8328,4,09340,401.50372,1,233.73,28.86,13640.5,92304.4,69511.4, 0.8, 1.4,34.69747,137.21478,0,0000,362.51,  0.00,327.76,210.45,  0.00,  1.06,545.17,  0.00,9,165.8,-61.8,100.0
3969,2024-06-18 00:41:53,8332,4,09344,401.50372,1,233.79,28.91,13646.9,92349.6,69544.7, 0.8, 1.4,34.69777,137.21527,0,8000,362.51,  0.00,327.82,------,  0.00,  1.06,545.35,  0.00,9,,,
3970,2024-06-18 00:41:55,8336,4,09348,401.50372,1,233.81,28.93,13653.4,92397.6,69580.2, 0.8, 1.4,34.69809,137.21579,0,8000,362.51,  0.00,327.85,------,  0.00,  1.06,545.60,  0.00,9,,,
3971,2024-06-18 00:41:57,8340,4,09352,401.50372,1,233.82,28.98,13660.0,92443.7,69614.6, 0.8, 1.4,34.6984,137.21629,0,0000,362.51,  0.00,327.79,209.26,  0.00,  1.06,545.75,  0.00,9,165.3,-61.8,100.0
3972,2024-06-18 00:42:41,8406,4,09440,401.50372,1,236.71,30.0,13769.4,93489.6,70334.5, 0.8, 1.4,34.70489,137.22762,0,0000,362.49,  0.00,327.77,203.40,  0.00,  1.04,549.90,  0.00,9,162.4,-63.1,100.0
3973,2024-06-18 00:42:42,8408,4,09442,401.50372,1,236.74,30.02,13772.6,93515.4,70350.0, 0.8, 1.4,34.70503,137.2279,0,0000,362.49,  0.00,327.84,203.42,  0.00,  1.16,  0.00,  0.00,9,162.3,-63.1,100.0
3974,2024-06-18 00:42:44,8412,4,09446,401.50372,1,236.83,30.06,13778.9,93568.0,70382.2, 0.8, 1.4,34.70532,137.22847,6,0500,362.49,  0.00,327.89,203.40,  0.00,  1.16,  0.00,  0.00,9,,,
3975,2024-06-18 00:42:45,8414,4,09448,401.50372,1,236.89,30.09,13782.0,93593.9,70398.8, 0.8, 1.4,34.70547,137.22875,0,0000,362.49,  0.00,327.89,203.40,  0.00,  1.04,550.27,  0.00,9,162.1,-63.2,100.0
3976,2024-06-18 00:42:46,8416,4,09450,401.50372,1,236.95,30.13,13785.1,93618.8,70415.4, 0.8, 1.4,34.70562,137.22902,0,0000,362.49,  0.00,327.88,203.23,  0.00,  1.16,  0.00,  0.00,9,162.0,-63.4,100.0
3977,2024-06-18 00:42:47,8418,4,09452,401.50372,1,237.03,30.16,13788.2,93643.7,70432.1, 0.8, 1.4,34.70577,137.22929,0,0000,362.49,  0.00,327.88,203.23,  0.00,  1.04,550.51,  0.00,9,161.9,-63.5,100.0
3978,2024-06-18 00:42:48,8420,4,09454,401.50372,1,237.15,30.2,13791.3,93669.6,70449.8, 0.8, 1.4,34.70593,137.22957,0,0000,362.49,  0.00,327.81,202.50,  0.00,  1.16,  0.00,  0.00,9,161.8,-63.6,100.0
3979,2024-06-18 00:42:49,8422,4,09456,401.50372,1,237.26,30.24,13794.3,93697.3,70465.4, 0.8, 1.4,34.70607,137.22987,0,0000,362.49,  0.00,327.81,202.50,  0.00,  1.04,550.66,  0.00,9,161.8,-63.6,100.0
3980,2024-06-18 00:42:51,8424,4,09458,401.50372,1,237.34,30.28,13797.3,93750.8,70495.3, 0.8, 1.4,34.70634,137.23045,0,8000,362.49,  0.00,327.82,------,  0.00,  1.16,550.88,  0.00,9,,,
3981,2024-06-18 00:42:52,8426,4,09462,401.50372,1,237.38,30.32,13800.2,93777.6,70510.8, 0.8, 1.4,34.70648,137.23074,0,0000,362.49,  0.00,327.85,201.67,  0.00,  1.16,  0.00,  0.00,9,161.6,-63.6,100.0
3982,2024-06-18 00:42:53,8428,4,09464,401.50372,1,237.44,30.36,13803.2,93805.3,70527.5, 0.8, 1.4,34.70663,137.23104,0,0000,362.49,  0.00,327.85,201.67,  0.00,  1.04,551.01,  0.00,9,161.5,-63.7,100.0
3983,2024-06-18 00:42:54,8430,4,09466,401.50372,1,237.5,30.39,13806.1,93832.1,70545.2, 0.8, 1.4,34.70679,137.23133,0,0003,362.49,  0.00,327.88,201.78,------,------,  0.00,  0.00,9,161.4,-63.6,100.0
3984,2024-06-18 00:42:59,8436,4,09476,401.50372,1,237.56,30.47,13814.5,93958.5,70622.9, 0.8, 1.4,34.70749,137.2327,0,0000,362.49,  0.00,327.88,201.77,  0.00,  1.04,551.76,  0.00,9,161.2,-63.4,100.0
3985,2024-06-18 00:43:00,8438,4,09478,401.50372,1,237.62,30.48,13817.3,93984.4,70638.4, 0.8, 1.4,34.70763,137.23298,0,0000,362.49,  0.00,327.76,201.94,  0.00,  1.16,  0.00,  0.00,9,161.1,-63.5,100.0
3986,2024-06-18 00:43:01,8440,4,09480,401.50372,1,237.72,30.49,13820.0,94011.1,70655.0, 0.8, 1.4,34.70778,137.23327,0,0000,362.49,  0.00,327.76,201.94,  0.00,  1.04,551.84,  0.00,9,161.1,-63.8,100.0
3987,2024-06-18 00:43:02,8442,4,09482,401.50372,1,237.82,30.5,13822.8,94038.8,70671.7, 0.8, 1.4,34.70793,137.23357,0,0000,362.49,  0.00,327.85,201.59,  0.00,  1.16,  0.00,  0.00,9,161.0,-63.8,100.0
3988,2024-06-18 00:43:03,8444,4,09484,401.50372,1,237.88,30.51,13825.5,94066.5,70688.3, 0.8, 1.4,34.70808,137.23387,0,0000,362.49,  0.00,327.85,201.59,  0.00,  1.04,552.00,  0.00,9,160.9,-63.8,100.0
