,TimeUTC,DCnt,RE,FCnt,rcvFREQ,WM,WD,WS,Height,Xdistanc,Ydistanc,HDP,PDP,GeodetLat,GeodetLon,V,FE,FRT,FTI,FVH,FVL,FSP1,FSP2,FSP3,FSP4,N,Prs,Tmp,Hum
1946,2024-06-18 05:05:50,4228,4,05846,404.50323,1,229.21,33.53,8901.6,41158.1,23170.8, 0.8, 1.3,34.28006,136.66043,0,0000,362.79,  0.00,327.72,308.88,  0.00,  1.86,  0.00,  0.00,9,332.1,-22.3,76.0
1947,2024-06-18 05:05:52,4232,4,05850,404.50323,1,228.7,33.43,8911.0,41209.8,23213.0, 0.8, 1.3,34.28044,136.66099,0,0000,362.79,  0.00,327.73,308.73,  0.00,  1.86,  0.00,  0.00,9,331.7,-22.4,75.0
1948,2024-06-18 05:05:53,4234,4,05852,404.50348,1,228.47,33.38,8915.6,41233.8,23234.1, 0.8, 1.3,34.28063,136.66125,0,0000,362.79,  0.00,327.73,308.73,  0.00,  1.58,398.40,  0.00,9,331.5,-22.5,75.7
1949,2024-06-18 05:05:54,4236,4,05854,404.50348,1,228.41,33.33,8920.2,41257.8,23257.4, 0.8, 1.3,34.28084,136.66151,0,0000,362.79,  0.00,327.73,308.53,  0.00,  1.86,  0.00,  0.00,9,331.2,-22.5,75.4
1950,2024-06-18 05:05:55,4238,4,05856,404.50348,1,228.36,33.29,8924.8,41281.8,23281.8, 0.8, 1.3,34.28106,136.66177,0,0000,362.79,  0.00,327.73,308.53,  0.00,  1.58,398.69,  0.00,9,331.0,-22.6,76.1
1951,2024-06-18 05:05:55,4240,4,05858,404.50336,1,228.15,33.26,8929.5,41311.4,23307.3, 0.8, 1.3,34.28129,136.66209,0,0000,362.79,  0.00,327.70,308.38,  0.00,  1.86,  0.00,  0.00,9,330.8,-22.4,74.2
1952,2024-06-18 05:05:55,4242,4,05860,404.50336,1,227.92,33.24,8934.1,41335.4,23329.5, 0.8, 1.3,34.28149,136.66235,0,0000,362.79,  0.00,327.70,308.38,  0.00,  1.58,398.87,  0.00,9,330.6,-22.5,74.7
1953,2024-06-18 05:05:57,4244,4,05862,404.50336,1,227.72,33.24,8938.7,41359.4,23351.6, 0.8, 1.3,34.28169,136.66261,0,0000,362.79,  0.00,327.72,308.26,  0.00,  1.86,  0.00,  0.00,9,330.4,-22.6,75.3
1954,2024-06-18 05:05:58,4246,4,05864,404.50323,1,227.58,33.22,8943.3,41386.1,23373.8, 0.8, 1.3,34.28189,136.6629,0,0000,362.79,  0.00,327.72,308.26,  0.00,  1.58,399.22,  0.00,9,330.2,-22.6,75.8
1955,2024-06-18 05:05:59,4248,4,05866,404.50323,1,227.51,33.18,8947.9,41410.1,23396.0, 0.8, 1.3,34.28209,136.66316,0,0000,362.79,  0.00,327.73,308.24,  0.00,  1.86,  0.00,  0.00,9,330.0,-22.8,77.5
1956,2024-06-18 05:06:00,4250,4,05868,404.50348,1,227.47,33.13,8952.4,41437.8,23423.7, 0.8, 1.3,34.28234,136.66346,0,0000,362.79,  0.00,327.73,308.24,  0.00,  1.58,399.66,  0.00,9,329.8,-22.8,77.3
1957,2024-06-18 05:06:01,4252,4,05870,404.50348,1,227.28,33.09,8957.0,41458.1,23448.2, 0.8, 1.3,34.28256,136.66368,0,0000,362.79,  0.00,327.76,308.13,  0.00,  1.86,  0.00,  0.00,9,329.6,-22.8,76.6
1958,2024-06-18 05:06:02,4254,4,05872,404.50348,1,227.07,33.05,8961.5,41480.3,23471.4, 0.8, 1.3,34.28277,136.66392,0,0000,362.78,  0.00,327.76,308.13,  0.00,  1.57,399.95,  0.00,9,329.4,-22.8,76.3
1959,2024-06-18 05:06:03,4256,4,05874,404.5036,1,226.9,33.0,8966.0,41506.1,23497.0, 0.8, 1.3,34.283,136.6642,0,0000,362.78,  0.00,327.75,307.89,  0.00,  1.86,  0.00,  0.00,9,329.2,-22.8,75.5
1960,2024-06-18 05:06:04,4258,4,05876,404.5036,1,226.71,32.96,8970.6,41532.0,23518.0, 0.8, 1.3,34.28319,136.66448,0,0000,362.78,  0.00,327.75,307.89,  0.00,  1.57,400.48,  0.00,9,329.0,-22.7,74.7
1961,2024-06-18 05:06:05,4260,4,05878,404.5036,1,226.59,32.92,8975.1,41555.1,23541.3, 0.8, 1.3,34.2834,136.66473,0,0000,362.78,  0.00,327.73,307.87,  0.00,  1.86,  0.00,  0.00,9,328.8,-22.7,74.3
1962,2024-06-18 05:06:06,4262,4,05880,404.5036,1,226.54,32.88,8979.6,41577.2,23565.7, 0.8, 1.3,34.28362,136.66497,0,0000,362.78,  0.00,327.73,307.87,  0.00,  1.57,400.80,  0.00,9,328.6,-22.7,74.0
1963,2024-06-18 05:06:07,4264,4,05882,404.5036,1,226.42,32.85,8984.1,41604.9,23591.2, 0.8, 1.3,34.28385,136.66527,0,0000,362.78,  0.00,327.72,307.78,  0.00,  1.86,  0.00,  0.00,9,328.4,-22.9,75.3
1964,2024-06-18 05:06:08,4266,4,05884,404.5036,1,226.25,32.84,8988.6,41604.9,23591.2, 0.8, 1.3,34.28385,136.66527,0,0000,362.78,  0.00,327.72,307.78,  0.00,  1.57,401.29,  0.00,9,328.2,-22.8,75.2
1965,2024-06-18 05:06:09,4268,4,05886,404.50348,1,226.07,32.84,8993.2,41604.9,23591.2, 0.8, 1.3,34.28385,136.66527,0,0000,362.78,  0.00,327.71,307.85,  0.00,  1.86,  0.00,  0.00,9,328.0,-22.8,76.0
1966,2024-06-18 05:06:11,4270,4,05888,404.50348,1,225.91,32.83,8997.7,41653.8,23636.7, 0.8, 1.3,34.28426,136.6658,0,0000,362.78,  0.00,327.71,307.85,  0.00,  1.57,401.87,  0.00,9,327.8,-22.9,76.6
1967,2024-06-18 05:06:12,4272,4,05890,404.50348,1,225.78,32.81,9002.3,41682.4,23664.5, 0.8, 1.3,34.28451,136.66611,0,0000,362.78,  0.00,327.70,307.91,  0.00,  1.86,  0.00,  0.00,9,327.6,-23.0,76.8
1968,2024-06-18 05:06:13,4274,4,05892,404.50348,1,225.68,32.81,9006.8,41705.5,23686.6, 0.8, 1.3,34.28471,136.66636,0,0000,362.78,  0.00,327.70,307.91,  0.00,  1.57,402.10,  0.00,9,327.4,-23.0,75.9
1969,2024-06-18 05:06:14,4276,4,05894,404.50348,1,225.54,32.81,9011.2,41727.7,23709.9, 0.8, 1.3,34.28492,136.6666,0,0000,362.78,  0.00,327.75,307.90,  0.00,  1.86,  0.00,  0.00,9,327.2,-22.9,74.9
1970,2024-06-18 05:06:15,4278,4,05896,404.5036,1,225.45,32.79,9015.7,41750.8,23734.3, 0.8, 1.3,34.28514,136.66685,0,0000,362.78,  0.00,327.75,307.90,  0.00,  1.57,402.50,  0.00,9,327.0,-22.9,75.0
1971,2024-06-18 05:06:15,4280,4,05898,404.5036,1,225.41,32.77,9020.1,41780.3,23762.1, 0.8, 1.3,34.28539,136.66717,0,0000,362.78,  0.00,327.73,307.92,  0.00,  1.86,  0.00,  0.00,9,326.8,-23.1,76.6
1972,2024-06-18 05:06:15,4282,4,05900,404.5036,1,225.27,32.75,9024.5,41802.4,23784.2, 0.8, 1.3,34.28559,136.66741,0,0000,362.78,  0.00,327.73,307.92,  0.00,  1.57,402.77,  0.00,9,326.6,-23.0,75.8
1973,2024-06-18 05:06:17,4284,4,05902,404.50372,1,225.09,32.73,9028.9,41824.6,23808.7, 0.8, 1.3,34.28581,136.66765,0,0000,362.78,  0.00,327.75,308.00,  0.00,  1.86,  0.00,  0.00,9,326.4,-23.1,76.2
1974,2024-06-18 05:06:18,4286,4,05904,404.50372,1,224.96,32.71,9033.4,41851.4,23836.4, 0.8, 1.3,34.28606,136.66794,0,0000,362.78,  0.00,327.75,308.00,  0.00,  1.57,403.21,  0.00,9,326.2,-23.1,75.7
1975,2024-06-18 05:06:19,4288,4,05906,404.5036,1,224.85,32.7,9037.9,41873.5,23859.7, 0.8, 1.3,34.28627,136.66818,0,0000,362.78,  0.00,327.70,307.96,  0.00,  1.86,  0.00,  0.00,9,326.0,-23.2,76.1
1976,2024-06-18 05:06:20,4290,4,05908,404.5036,1,224.69,32.67,9042.5,41896.6,23883.0, 0.8, 1.3,34.28648,136.66843,0,0000,362.92,  0.00,327.70,307.96,  0.00,  1.57,403.44,  0.00,9,325.8,-23.2,75.7
1977,2024-06-18 05:06:21,4292,4,05910,404.5036,1,224.55,32.65,9047.1,41923.4,23910.7, 0.8, 1.3,34.28673,136.66872,0,0000,362.92,  0.00,327.73,307.92,  0.00,  1.86,  0.00,  0.00,9,325.6,-23.2,75.3
1978,2024-06-18 05:06:22,4294,4,05912,404.50348,1,224.44,32.63,9051.7,41945.5,23934.0, 0.8, 1.3,34.28694,136.66896,0,0000,362.78,  0.00,327.73,307.92,  0.00,  1.57,403.68,  0.00,9,325.4,-23.1,74.4
1979,2024-06-18 05:06:23,4296,4,05914,404.50348,1,224.4,32.62,9056.3,41964.0,23952.9, 0.8, 1.3,34.28711,136.66916,0,0000,362.78,  0.00,327.75,307.94,  0.00,  1.86,  0.00,  0.00,9,325.2,-23.1,73.9
1980,2024-06-18 05:06:24,4298,4,05916,404.50348,1,224.34,32.6,9060.9,41982.4,23971.7, 0.8, 1.3,34.28728,136.66936,0,0000,362.78,  0.00,327.75,307.94,  0.00,  1.57,403.86,  0.00,9,325.0,-23.3,75.1
1981,2024-06-18 05:06:26,4300,4,05918,404.50385,1,224.24,32.57,9065.5,42004.6,23996.1, 0.8, 1.3,34.2875,136.6696,0,0000,362.78,  0.00,327.68,307.86,  0.00,  1.86,  0.00,  0.00,9,324.8,-23.3,75.2
1982,2024-06-18 05:06:27,4302,4,05920,404.50385,1,224.12,32.55,9070.1,42022.1,24016.1, 0.8, 1.3,34.28768,136.66979,0,0000,362.78,  0.00,327.68,307.86,  0.00,  1.56,404.12,  0.00,9,324.6,-23.2,74.8
1983,2024-06-18 05:06:28,4304,4,05922,404.50372,1,223.99,32.53,9074.7,42044.3,24039.4, 0.8, 1.3,34.28789,136.67003,0,0000,362.78,  0.00,327.72,307.82,  0.00,  1.86,  0.00,  0.00,9,324.4,-23.3,75.2
1984,2024-06-18 05:06:29,4306,4,05924,404.50372,1,223.8,32.52,9079.3,42066.4,24063.8, 0.8, 1.3,34.28811,136.67027,0,0000,362.78,  0.00,327.72,307.82,  0.00,  1.56,404.37,  0.00,9,324.2,-23.3,74.6
1985,2024-06-18 05:06:30,4308,4,05926,404.50372,1,223.66,32.5,9083.8,42088.6,24086.0, 0.8, 1.3,34.28831,136.67051,0,0000,362.78,  0.00,327.69,307.75,  0.00,  1.86,  0.00,  0.00,9,324.0,-23.5,75.2
1986,2024-06-18 05:06:31,4310,4,05928,404.50323,1,223.51,32.47,9088.4,42112.6,24109.3, 0.8, 1.3,34.28852,136.67077,0,0000,362.78,  0.00,327.69,307.75,  0.00,  1.56,404.60,  0.00,9,323.8,-23.5,75.1
1987,2024-06-18 05:06:32,4312,4,05930,404.50323,1,223.36,32.43,9092.9,42135.7,24133.7, 0.8, 1.3,34.28874,136.67102,0,0000,362.78,  0.00,327.74,307.67,  0.00,  1.86,  0.00,  0.00,9,323.6,-23.6,75.8
1988,2024-06-18 05:06:33,4314,4,05932,404.50323,1,223.35,32.4,9097.5,42156.9,24158.1, 0.8, 1.3,34.28896,136.67125,0,0000,362.78,  0.00,327.74,307.67,  0.00,  1.56,404.79,  0.00,9,323.4,-23.6,75.8
1989,2024-06-18 05:06:34,4316,4,05934,404.50372,1,223.41,32.39,9102.0,42179.1,24181.4, 0.8, 1.3,34.28917,136.67149,0,0000,362.78,  0.00,327.77,307.62,  0.00,  1.86,  0.00,  0.00,9,323.2,-23.5,74.5
1990,2024-06-18 05:06:35,4318,4,05936,404.50372,1,223.32,32.38,9106.6,42200.3,24204.6, 0.8, 1.3,34.28938,136.67172,0,0000,362.78,  0.00,327.77,307.62,  0.00,  1.56,405.08,  0.00,9,323.0,-23.6,74.5
1991,2024-06-18 05:06:36,4320,4,05938,404.50372,1,223.16,32.37,9111.1,42223.4,24227.9, 0.8, 1.3,34.28959,136.67197,0,0000,362.78,  0.00,327.69,307.57,  0.00,  1.86,  0.00,  0.00,9,322.8,-23.5,73.4
1992,2024-06-18 05:06:37,4322,4,05940,404.50385,1,223.07,32.37,9115.5,42246.4,24251.2, 0.8, 1.3,34.2898,136.67222,0,0000,362.78,  0.00,327.69,307.57,  0.00,  1.56,405.25,  0.00,9,322.6,-23.6,74.3
1993,2024-06-18 05:06:38,4324,4,05942,404.50385,1,223.09,32.36,9120.1,42268.6,24274.5, 0.8, 1.3,34.29001,136.67246,0,0000,362.78,  0.00,327.74,307.49,  0.00,  1.86,  0.00,  0.00,9,322.4,-23.5,74.0
1994,2024-06-18 05:06:39,4326,4,05944,404.50385,1,222.99,32.35,9124.6,42291.7,24298.9, 0.8, 1.3,34.29023,136.67271,0,0000,362.78,  0.00,327.74,307.49,  0.00,  1.56,405.61,  0.00,9,322.2,-23.5,74.4
1995,2024-06-18 05:06:40,4328,4,05946,404.50385,1,222.82,32.34,9129.3,42314.8,24322.2, 0.8, 1.2,34.29044,136.67296,0,0000,362.78,  0.00,327.71,307.41,  0.00,  1.86,  0.00,  0.00,9,322.0,-23.6,75.0
1996,2024-06-18 05:06:41,4330,4,05948,404.50385,1,222.72,32.32,9134.0,42336.9,24347.7, 0.8, 1.3,34.29067,136.6732,0,0000,362.78,  0.00,327.71,307.41,  0.00,  1.56,405.78,  0.00,9,321.8,-23.5,74.5
1997,2024-06-18 05:06:42,4332,4,05950,404.50372,1,222.61,32.3,9138.7,42358.1,24373.3, 0.8, 1.3,34.2909,136.67343,0,0000,362.78,  0.00,327.73,307.32,  0.00,  1.86,  0.00,  0.00,9,321.6,-23.6,75.2
1998,2024-06-18 05:06:43,4334,4,05952,404.50372,1,222.43,32.28,9143.3,42381.2,24397.7, 0.8, 1.3,34.29112,136.67368,0,0000,362.78,  0.00,327.73,307.32,  0.00,  1.56,405.99,  0.00,9,321.4,-23.6,75.4
1999,2024-06-18 05:06:44,4336,4,05954,404.50372,1,222.29,32.26,9148.0,42403.4,24421.0, 0.8, 1.3,34.29133,136.67392,0,0000,362.78,  0.00,327.72,307.29,  0.00,  1.86,  0.00,  0.00,9,321.2,-23.8,76.5
2000,2024-06-18 05:06:45,4338,4,05956,404.50397,1,222.15,32.25,9152.6,42424.6,24444.2, 0.8, 1.3,34.29154,136.67415,0,0000,362.78,  0.00,327.72,307.29,  0.00,  1.56,406.23,  0.00,9,320.9,-23.8,76.0
2001,2024-06-18 05:06:46,4340,4,05958,404.50397,1,222.03,32.22,9157.3,42447.7,24468.6, 0.8, 1.3,34.29176,136.6744,0,0000,362.78,  0.00,327.83,307.20,  0.00,  1.86,  0.00,  0.00,9,320.7,-23.7,74.8
2002,2024-06-18 05:06:47,4342,4,05960,404.50397,1,221.86,32.19,9161.9,42470.8,24493.1, 0.8, 1.3,34.29198,136.67465,0,0000,362.78,  0.00,327.83,307.20,  0.00,  1.56,406.46,  0.00,9,320.5,-23.6,74.2
2003,2024-06-18 05:06:48,4344,4,05962,404.50385,1,221.69,32.15,9166.6,42492.9,24519.7, 0.8, 1.3,34.29222,136.67489,0,0000,362.78,  0.00,327.73,307.09,  0.00,  1.86,  0.00,  0.00,9,320.3,-23.7,75.0
2004,2024-06-18 05:06:49,4346,4,05964,404.50385,1,221.52,32.11,9171.3,42516.0,24544.1, 0.8, 1.3,34.29244,136.67514,0,0000,362.78,  0.00,327.73,307.09,  0.00,  1.56,406.71,  0.00,9,320.1,-23.9,76.6
2005,2024-06-18 05:06:50,4348,4,05966,404.50385,1,221.47,32.08,9175.9,42538.1,24567.4, 0.8, 1.3,34.29265,136.67538,0,0000,362.78,  0.00,327.76,306.94,  0.00,  1.86,  0.00,  0.00,9,319.9,-24.0,76.8
2006,2024-06-18 05:06:51,4350,4,05968,404.50385,1,221.45,32.06,9180.6,42558.4,24590.7, 0.8, 1.3,34.29286,136.6756,0,0000,362.78,  0.00,327.76,306.94,  0.00,  1.56,406.96,  0.00,9,319.7,-23.8,75.2
2007,2024-06-18 05:06:52,4352,4,05970,404.50385,1,221.33,32.04,9185.4,42578.8,24615.1, 0.8, 1.3,34.29308,136.67582,0,0000,362.78,  0.00,327.72,306.80,  0.00,  1.86,  0.00,  0.00,9,319.5,-24.0,76.1
2008,2024-06-18 05:06:53,4354,4,05972,404.50397,1,221.15,32.0,9190.1,42600.9,24638.4, 0.8, 1.3,34.29329,136.67606,0,0000,362.78,  0.00,327.72,306.80,  0.00,  1.56,407.18,  0.00,9,319.3,-23.9,75.6
2009,2024-06-18 05:06:54,4356,4,05974,404.50397,1,220.98,31.95,9194.9,42624.0,24661.7, 0.8, 1.3,34.2935,136.67631,0,0000,362.78,  0.00,327.74,306.66,  0.00,  1.86,  0.00,  0.00,9,319.1,-24.1,76.7
2010,2024-06-18 05:06:55,4358,4,05976,404.50397,1,220.87,31.89,9199.7,42648.9,24690.5, 0.8, 1.3,34.29376,136.67658,0,0000,362.78,  0.00,327.74,306.66,  0.00,  1.56,407.52,  0.00,9,318.9,-24.0,76.1
2011,2024-06-18 05:06:55,4360,4,05978,404.50397,1,220.77,31.83,9204.5,42670.1,24713.8, 0.8, 1.3,34.29397,136.67681,0,0000,362.78,  0.00,327.74,306.50,  0.00,  1.86,  0.00,  0.00,9,318.7,-23.9,75.0
2012,2024-06-18 05:06:55,4362,4,05980,404.50397,1,220.67,31.77,9209.4,42691.4,24737.1, 0.8, 1.3,34.29418,136.67704,0,0000,362.78,  0.00,327.74,306.50,  0.00,  1.56,407.66,  0.00,9,318.5,-23.9,75.1
2013,2024-06-18 05:06:57,4364,4,05982,404.50409,1,220.52,31.71,9214.2,42715.4,24767.0, 0.8, 1.2,34.29445,136.6773,0,0000,362.78,  0.00,327.71,306.40,  0.00,  1.86,  0.00,  0.00,9,318.2,-24.0,75.9
2014,2024-06-18 05:06:58,4366,4,05984,404.50409,1,220.39,31.66,9219.1,42736.6,24790.3, 0.8, 1.3,34.29466,136.67753,0,0000,362.78,  0.00,327.71,306.40,  0.00,  1.55,407.94,  0.00,9,318.0,-24.2,77.7
2015,2024-06-18 05:06:59,4368,4,05986,404.50409,1,220.29,31.62,9224.0,42756.0,24813.6, 0.8, 1.3,34.29487,136.67774,0,0000,362.78,  0.00,327.75,306.25,  0.00,  1.86,  0.00,  0.00,9,317.8,-24.3,78.2
2016,2024-06-18 05:07:00,4370,4,05988,404.50397,1,220.19,31.59,9228.9,42775.4,24838.0, 0.8, 1.3,34.29509,136.67795,0,0000,362.78,  0.00,327.75,306.25,  0.00,  1.55,408.22,  0.00,9,317.6,-24.3,78.0
2017,2024-06-18 05:07:01,4372,4,05990,404.50397,1,220.11,31.55,9233.8,42799.4,24868.0, 0.8, 1.3,34.29536,136.67821,0,0000,362.78,  0.00,327.75,306.10,  0.00,  1.86,  0.00,  0.00,9,317.4,-24.4,78.0
2018,2024-06-18 05:07:02,4374,4,05992,404.50397,1,220.07,31.51,9238.7,42821.5,24891.3, 0.8, 1.3,34.29557,136.67845,0,0000,362.78,  0.00,327.75,306.10,  0.00,  1.55,408.39,  0.00,9,317.2,-24.4,77.7
2019,2024-06-18 05:07:03,4376,4,05994,404.50385,1,219.98,31.48,9243.6,42842.8,24914.6, 0.8, 1.3,34.29578,136.67868,0,0000,362.78,  0.00,327.69,305.90,  0.00,  1.86,  0.00,  0.00,9,317.0,-24.5,77.9
2020,2024-06-18 05:07:04,4378,4,05996,404.50385,1,219.85,31.43,9248.6,42865.8,24942.3, 0.8, 1.3,34.29603,136.67893,0,0000,362.78,  0.00,327.69,305.90,  0.00,  1.55,408.69,  0.00,9,316.7,-24.4,77.3
2021,2024-06-18 05:07:05,4380,4,05998,404.50385,1,219.72,31.39,9253.5,42865.8,24942.3, 0.8, 1.3,34.29603,136.67893,0,0000,362.78,  0.00,327.74,305.75,  0.00,  1.86,  0.00,  0.00,9,316.5,-24.5,77.7
2022,2024-06-18 05:07:06,4382,4,06000,404.50397,1,219.54,31.36,9258.5,42865.8,24942.3, 0.8, 1.3,34.29603,136.67893,0,0000,362.78,  0.00,327.74,305.75,  0.00,  1.55,408.91,  0.00,9,316.3,-24.5,77.8
2023,2024-06-18 05:07:08,4384,4,06002,404.50397,1,219.41,31.32,9263.4,42909.2,24988.9, 0.8, 1.3,34.29645,136.6794,0,0000,362.78,  0.00,327.70,305.59,  0.00,  1.86,  0.00,  0.00,9,316.1,-24.7,78.9
2024,2024-06-18 05:07:09,4386,4,06004,404.50409,1,219.32,31.29,9268.4,42932.3,25017.7, 0.8, 1.3,34.29671,136.67965,0,0000,362.78,  0.00,327.70,305.59,  0.00,  1.55,409.03,  0.00,9,315.9,-24.6,78.4
2025,2024-06-18 05:07:10,4388,4,06006,404.50409,1,219.19,31.24,9273.4,42950.8,25042.1, 0.8, 1.3,34.29693,136.67985,0,0000,362.78,  0.00,327.76,305.48,  0.00,  1.86,  0.00,  0.00,9,315.7,-24.7,79.1
2026,2024-06-18 05:07:11,4390,4,06008,404.50409,1,219.05,31.19,9278.3,42971.1,25066.5, 0.8, 1.3,34.29715,136.68007,0,0000,362.78,  0.00,327.76,305.48,  0.00,  1.55,409.33,  0.00,9,315.5,-24.6,78.5
2027,2024-06-18 05:07:12,4392,4,06010,404.50397,1,218.99,31.13,9283.3,42990.4,25092.0, 0.8, 1.3,34.29738,136.68028,0,0000,362.78,  0.00,327.72,305.28,  0.00,  1.86,  0.00,  0.00,9,315.2,-24.9,80.0
2028,2024-06-18 05:07:13,4394,4,06012,404.50397,1,218.9,31.07,9288.2,43008.9,25116.4, 0.8, 1.3,34.2976,136.68048,0,0000,362.78,  0.00,327.72,305.28,  0.00,  1.55,409.58,  0.00,9,315.0,-24.9,79.8
2029,2024-06-18 05:07:13,4396,4,06014,404.50397,1,218.77,31.02,9293.1,43029.2,25145.3, 0.8, 1.3,34.29786,136.6807,0,0000,362.78,  0.00,327.73,304.93,  0.00,  1.86,  0.00,  0.00,9,314.8,-24.8,78.0
2030,2024-06-18 05:07:14,4398,4,06016,404.50409,1,218.64,30.98,9298.1,43048.6,25168.6, 0.8, 1.3,34.29807,136.68091,0,0000,362.78,  0.00,327.73,304.93,  0.00,  1.55,409.82,  0.00,9,314.6,-24.9,78.9
2031,2024-06-18 05:07:15,4400,4,06018,404.50409,1,218.43,30.95,9303.1,43068.9,25194.1, 0.8, 1.3,34.2983,136.68113,0,0000,362.78,  0.00,327.74,304.81,  0.00,  1.86,  0.00,  0.00,9,314.4,-24.9,78.9
2032,2024-06-18 05:07:17,4402,4,06020,404.50409,1,218.23,30.91,9308.2,43087.4,25217.4, 0.8, 1.3,34.29851,136.68133,0,0000,362.78,  0.00,327.74,304.81,  0.00,  1.55,410.09,  0.00,9,314.2,-24.9,79.2
2033,2024-06-18 05:07:18,4404,4,06022,404.50397,1,218.13,30.87,9313.2,43104.9,25240.7, 0.8, 1.3,34.29872,136.68152,0,0000,362.78,  0.00,327.73,304.68,  0.00,  1.86,  0.00,  0.00,9,314.0,-25.1,80.3
2034,2024-06-18 05:07:19,4406,4,06024,404.50397,1,218.03,30.83,9318.2,43119.7,25260.6, 0.8, 1.3,34.2989,136.68168,0,0000,362.78,  0.00,327.73,304.68,  0.00,  1.55,410.30,  0.00,9,313.7,-25.3,81.8
2035,2024-06-18 05:07:20,4408,4,06026,404.50397,1,217.89,30.79,9323.3,43139.1,25286.2, 0.8, 1.3,34.29913,136.68189,0,0000,362.78,  0.00,327.76,304.22,  0.00,  1.86,  0.00,  0.00,9,313.5,-25.3,80.5
2036,2024-06-18 05:07:21,4410,4,06028,404.50421,1,217.73,30.76,9328.3,43159.4,25310.6, 0.8, 1.3,34.29935,136.68211,0,0000,362.77,  0.00,327.76,304.22,  0.00,  1.55,410.62,  0.00,9,313.3,-25.1,79.2
2037,2024-06-18 05:07:22,4412,4,06030,404.50421,1,217.6,30.73,9333.3,43177.8,25332.7, 0.8, 1.3,34.29955,136.68231,0,0000,362.77,  0.00,327.73,304.22,  0.00,  1.86,  0.00,  0.00,9,313.1,-25.1,79.3
2038,2024-06-18 05:07:23,4414,4,06032,404.50409,1,217.46,30.71,9338.2,43195.4,25356.0, 0.8, 1.3,34.29976,136.6825,0,0000,362.78,  0.00,327.73,304.22,  0.00,  1.55,410.86,  0.00,9,312.9,-25.2,80.1
2039,2024-06-18 05:07:24,4416,4,06034,404.50409,1,217.27,30.69,9343.2,43208.3,25376.0, 0.8, 1.3,34.29994,136.68264,0,0000,362.78,  0.00,327.74,304.06,  0.00,  1.86,  0.00,  0.00,9,312.7,-25.1,78.9
2040,2024-06-18 05:07:25,4418,4,06036,404.50409,1,217.09,30.68,9348.2,43228.6,25403.7, 0.8, 1.3,34.30019,136.68286,0,0000,362.77,  0.00,327.74,304.06,  0.00,  1.55,411.07,  0.00,9,312.5,-25.1,78.8
2041,2024-06-18 05:07:26,4420,4,06038,404.50409,1,216.96,30.66,9353.2,43246.1,25427.0, 0.8, 1.3,34.3004,136.68305,0,0000,362.77,  0.00,327.70,303.99,  0.00,  1.86,  0.00,  0.00,9,312.2,-25.2,79.2
2042,2024-06-18 05:07:27,4422,4,06040,404.50409,1,216.79,30.65,9358.2,43262.8,25451.4, 0.8, 1.3,34.30062,136.68323,0,0000,362.77,  0.00,327.70,303.99,  0.00,  1.55,411.28,  0.00,9,312.0,-25.2,79.2
2043,2024-06-18 05:07:28,4424,4,06042,404.50409,1,216.61,30.64,9363.1,43279.4,25476.9, 0.8, 1.3,34.30085,136.68341,0,0000,362.77,  0.00,327.71,303.94,  0.00,  1.86,  0.00,  0.00,9,311.8,-25.3,79.8
2044,2024-06-18 05:07:29,4426,4,06044,404.50397,1,216.44,30.63,9368.0,43296.0,25502.5, 0.8, 1.3,34.30108,136.68359,0,0000,362.77,  0.00,327.71,303.94,  0.00,  1.55,411.51,  0.00,9,311.6,-25.3,79.9
2045,2024-06-18 05:07:30,4428,4,06046,404.50397,1,216.37,30.63,9373.0,43313.5,25526.9, 0.8, 1.3,34.3013,136.68378,0,0000,362.77,  0.00,327.72,303.89,  0.00,  1.86,  0.00,  0.00,9,311.4,-25.4,80.4
2046,2024-06-18 05:07:31,4430,4,06048,404.50409,1,216.26,30.63,9377.9,43332.0,25550.2, 0.8, 1.3,34.30151,136.68398,0,0000,362.77,  0.00,327.72,303.89,  0.00,  1.54,411.77,  0.00,9,311.2,-25.6,81.6
2047,2024-06-18 05:07:32,4432,4,06050,404.50409,1,216.11,30.65,9382.8,43352.3,25573.4, 0.8, 1.2,34.30172,136.6842,0,0000,362.77,  0.00,327.73,303.80,  0.00,  1.86,  0.00,  0.00,9,311.0,-25.4,79.7
2048,2024-06-18 05:07:33,4434,4,06052,404.50409,1,215.99,30.67,9387.8,43373.5,25596.7, 0.8, 1.2,34.30193,136.68443,0,0000,362.77,  0.00,327.73,303.80,  0.00,  1.54,412.07,  0.00,9,310.8,-25.4,79.5
2049,2024-06-18 05:07:34,4436,4,06054,404.50397,1,215.85,30.68,9392.7,43392.9,25620.0, 0.8, 1.3,34.30214,136.68464,0,0000,362.77,  0.00,327.70,303.76,  0.00,  1.86,  0.00,  0.00,9,310.6,-25.3,78.7
2050,2024-06-18 05:07:35,4438,4,06056,404.50397,1,215.69,30.69,9397.6,43408.6,25642.2, 0.8, 1.3,34.30234,136.68481,0,0000,362.77,  0.00,327.70,303.76,  0.00,  1.54,412.28,  0.00,9,310.4,-25.5,80.2
2051,2024-06-18 05:07:36,4440,4,06058,404.50397,1,215.61,30.71,9402.4,43426.1,25666.6, 0.8, 1.3,34.30256,136.685,0,0000,362.77,  0.00,327.74,303.72,  0.00,  1.86,  0.00,  0.00,9,310.1,-25.5,79.9
